episode;personality;hitsInflicted;dragonsKilled;hasKey;timeToFindKey;agentCollisions;distanceTraveled;avgSpeed;avgDistanceFromAgents;avgDistanceFromDragons;idleTime;timeInVicinityOfAgents;
822;NonAgreeable;5;1;1;1.343;7;22.085;3.000;3.396;8.647;0.300;6.480
822;Extrovert;0;0;0;-1.000;3;13.349;0.411;3.254;9.132;0.800;1.460
823;Conscientious;1;0;0;-1.000;5;12.859;0.385;2.825;5.863;1.480;6.200
823;Introvert;1;1;0;-1.000;8;20.746;1.014;2.158;4.117;0.620;6.780
823;NonAgreeable;4;1;1;2.399;7;26.902;3.000;3.121;3.289;0.320;3.660
823;Extrovert;0;0;0;-1.000;4;15.823;0.053;2.574;5.980;0.540;5.880
824;Conscientious;1;0;0;-1.000;2;15.940;2.204;3.671;4.226;2.100;2.760
824;Introvert;1;1;0;-1.000;2;21.240;1.368;3.062;6.413;0.120;1.840
824;NonAgreeable;4;1;1;2.089;2;30.117;3.000;2.863;5.588;0.220;3.400
824;Extrovert;0;0;0;-1.000;0;19.167;0.234;3.343;8.438;0.520;0.000
825;Conscientious;0;0;0;-1.000;0;13.533;0.243;2.749;10.981;1.440;3.120
825;Introvert;3;1;0;-1.000;0;13.672;1.529;3.072;6.429;0.440;0.780
825;NonAgreeable;3;1;1;0.700;0;21.276;3.000;4.681;5.184;0.120;0.000
825;Extrovert;0;0;0;-1.000;0;14.656;0.054;3.341;13.425;0.600;2.340
826;Conscientious;0;0;0;-1.000;0;25.176;0.368;3.291;9.792;7.900;5.900
826;Introvert;3;1;1;2.300;0;30.047;3.000;3.203;7.028;0.520;1.540
826;NonAgreeable;3;1;0;-1.000;3;35.982;3.000;3.079;5.228;0.520;5.780
826;Extrovert;0;0;0;-1.000;3;27.545;1.343;2.613;6.151;1.920;12.580
827;Conscientious;1;0;0;-1.000;8;30.026;0.129;2.365;6.412;3.260;11.020
827;Introvert;0;0;0;-1.000;3;37.627;1.233;2.523;6.495;1.320;9.460
827;NonAgreeable;5;2;1;15.240;8;50.815;3.000;2.535;6.090;0.320;10.420
827;Extrovert;0;0;0;-1.000;3;25.438;0.219;2.631;8.402;1.760;8.260
828;Conscientious;1;0;0;-1.000;0;22.028;2.353;2.904;9.392;3.200;1.700
828;Introvert;2;1;0;-1.000;4;25.582;2.321;3.212;8.660;0.520;4.120
828;NonAgreeable;3;1;1;6.382;5;31.537;3.000;2.972;9.349;0.320;6.960
828;Extrovert;0;0;0;-1.000;1;22.481;2.197;3.515;9.371;1.320;1.180
829;Conscientious;0;0;0;-1.000;6;18.515;0.497;3.368;6.332;1.920;5.020
829;Introvert;1;1;0;-1.000;4;24.190;0.802;3.253;5.948;0.920;4.820
829;NonAgreeable;5;1;1;6.076;3;32.694;3.000;3.110;5.552;0.020;4.840
829;Extrovert;0;0;0;-1.000;11;15.033;0.705;3.067;6.388;1.520;6.060
830;Conscientious;0;0;0;-1.000;13;20.632;0.295;2.119;5.942;4.740;16.760
830;Introvert;1;1;0;-1.000;7;25.668;1.219;2.635;6.744;1.100;11.020
830;NonAgreeable;5;1;1;13.408;12;40.894;3.000;2.620;4.663;0.500;12.180
830;Extrovert;0;0;0;-1.000;4;19.685;0.421;3.162;10.706;1.200;5.200
831;Conscientious;0;0;0;-1.000;4;19.875;1.268;3.509;10.526;1.880;2.620
831;Introvert;2;0;0;-1.000;4;21.127;2.262;3.472;7.473;0.720;2.740
831;NonAgreeable;4;2;1;3.024;0;25.520;3.000;4.216;4.412;0.220;0.120
831;Extrovert;0;0;0;-1.000;0;19.537;1.184;3.790;9.954;0.420;0.000
832;Conscientious;0;0;0;-1.000;0;12.579;1.068;4.352;9.253;1.600;0.920
832;Introvert;4;2;0;-1.000;2;18.519;1.503;3.375;6.365;0.520;1.740
832;NonAgreeable;2;0;1;0.805;2;16.610;1.935;3.271;6.375;0.220;1.660
832;Extrovert;0;0;0;-1.000;0;15.552;1.789;4.903;4.460;0.220;0.000
833;Conscientious;0;0;0;-1.000;2;16.965;0.424;3.544;11.382;5.180;2.080
833;Introvert;1;0;0;-1.000;1;29.818;0.993;4.160;8.240;1.340;2.340
833;NonAgreeable;5;2;1;12.801;5;47.421;3.000;3.728;5.800;0.280;5.680
833;Extrovert;0;0;0;-1.000;2;16.655;1.613;3.918;8.752;1.420;1.540
834;Conscientious;1;0;0;-1.000;0;17.818;2.260;3.059;4.059;3.500;1.740
834;Introvert;1;1;0;-1.000;3;21.804;0.067;4.090;7.804;1.580;4.740
834;NonAgreeable;4;1;1;9.900;3;31.851;3.000;2.906;4.185;0.500;7.000
834;Extrovert;0;0;0;-1.000;0;23.625;1.339;4.021;7.777;1.500;0.580
835;Conscientious;0;0;0;-1.000;0;10.405;2.599;3.102;6.071;2.160;0.000
835;Introvert;3;1;0;-1.000;8;16.189;0.894;2.492;7.030;0.320;3.720
835;NonAgreeable;0;0;0;-1.000;4;13.936;3.000;2.303;10.104;0.420;6.520
835;Extrovert;0;0;0;-1.000;6;12.042;1.026;2.243;8.985;0.220;6.840
836;Conscientious;0;0;0;-1.000;1;12.241;0.592;3.697;5.527;3.220;1.740
836;Introvert;3;1;0;-1.000;5;27.187;2.160;2.975;6.183;0.420;8.980
836;NonAgreeable;3;1;1;3.602;4;25.375;3.000;3.127;4.798;0.020;6.420
836;Extrovert;0;0;0;-1.000;2;18.299;1.596;3.691;9.222;1.020;5.380
837;Conscientious;2;0;0;-1.000;11;12.486;1.008;1.621;8.345;1.220;9.880
837;Introvert;0;0;0;-1.000;5;16.094;1.010;2.405;8.441;1.000;3.620
837;NonAgreeable;2;1;0;-1.000;9;15.947;1.067;1.671;9.101;0.300;9.180
837;Extrovert;1;0;0;-1.000;3;10.407;1.386;2.436;7.240;0.300;4.280
838;Conscientious;3;1;0;-1.000;0;21.018;1.168;3.667;3.760;2.100;0.000
838;Introvert;1;1;0;-1.000;2;19.764;0.070;3.330;5.264;0.360;3.860
838;NonAgreeable;0;0;1;4.679;0;29.105;3.000;4.895;11.273;0.320;0.000
838;Extrovert;2;0;0;-1.000;2;15.667;1.222;3.033;3.509;0.620;3.860
839;Conscientious;0;0;0;-1.000;0;15.754;0.060;4.377;8.820;2.160;0.680
839;Introvert;0;0;0;-1.000;0;17.633;1.302;3.936;9.289;0.520;0.680
839;NonAgreeable;6;2;1;1.502;0;27.681;3.000;3.523;4.772;0.020;1.800
839;Extrovert;0;0;0;-1.000;0;12.228;0.689;3.771;5.781;0.720;1.800
840;Conscientious;0;0;0;-1.000;0;19.352;0.294;3.619;7.147;4.420;1.340
840;Introvert;3;1;0;-1.000;3;22.917;1.089;3.331;5.729;0.720;3.500
840;NonAgreeable;0;0;1;8.489;4;37.037;3.000;2.796;7.468;0.220;5.880
840;Extrovert;3;1;0;-1.000;1;13.038;0.113;3.313;5.297;1.120;2.800
841;Conscientious;0;0;0;-1.000;1;15.657;0.002;2.463;7.126;3.960;7.620
841;Introvert;0;0;0;-1.000;1;16.847;0.493;3.337;10.891;1.020;6.900
841;NonAgreeable;6;2;1;6.410;1;38.786;3.000;3.705;4.829;0.120;2.940
841;Extrovert;0;0;0;-1.000;1;20.333;0.099;2.779;5.488;1.160;4.500
842;Conscientious;0;0;0;-1.000;7;19.653;0.594;2.624;4.553;6.280;14.260
842;Introvert;1;0;1;3.369;1;35.110;1.653;3.406;5.351;0.920;5.520
842;NonAgreeable;5;2;0;-1.000;2;44.072;2.377;2.785;3.613;0.720;7.920
842;Extrovert;0;0;0;-1.000;8;25.242;1.213;2.651;4.690;1.220;13.660
843;Conscientious;1;1;0;-1.000;1;21.834;0.001;3.588;5.459;3.180;1.980
843;Introvert;0;0;0;-1.000;1;27.071;0.214;3.217;5.250;0.320;1.820
843;NonAgreeable;5;1;1;8.787;5;35.151;3.000;3.670;4.342;0.320;4.280
843;Extrovert;0;0;0;-1.000;3;14.924;0.010;4.471;11.517;1.220;2.240
844;Conscientious;3;0;1;3.208;4;40.343;0.002;3.260;5.821;5.240;11.580
844;Introvert;2;1;0;-1.000;2;36.273;1.216;3.573;8.657;2.100;4.120
844;NonAgreeable;1;1;0;-1.000;3;67.377;0.467;3.112;9.116;0.400;13.960
844;Extrovert;0;0;0;-1.000;1;25.317;0.423;3.068;7.223;3.500;5.260
845;Conscientious;0;0;0;-1.000;4;16.144;0.105;2.546;4.379;2.220;6.800
845;Introvert;3;1;1;1.888;2;26.215;1.952;3.330;5.273;0.400;4.680
845;NonAgreeable;3;1;0;-1.000;3;32.857;3.000;3.088;5.505;0.400;2.820
845;Extrovert;0;0;0;-1.000;3;17.460;1.490;2.686;6.390;1.200;3.660
846;Conscientious;0;0;0;-1.000;8;21.777;1.094;2.951;6.131;4.680;12.020
846;Introvert;1;1;1;2.165;16;37.487;3.000;3.563;6.161;0.900;10.960
846;NonAgreeable;4;1;0;-1.000;8;40.167;3.000;3.371;5.592;0.400;9.700
846;Extrovert;1;0;0;-1.000;8;20.585;1.456;3.505;5.808;1.900;5.580
847;Conscientious;0;0;0;-1.000;0;13.292;0.501;4.143;10.379;1.300;0.000
847;Introvert;5;2;0;-1.000;2;17.507;0.248;4.221;3.156;0.120;2.520
847;NonAgreeable;0;0;1;1.008;0;16.189;3.000;4.492;12.384;0.320;0.000
847;Extrovert;1;0;0;-1.000;2;11.962;1.382;3.709;3.236;0.420;2.520
848;Conscientious;2;1;0;-1.000;2;17.576;0.232;3.412;4.133;0.980;2.460
848;Introvert;3;1;0;-1.000;0;18.324;1.751;3.352;6.478;0.220;0.840
848;NonAgreeable;1;0;1;2.462;3;21.753;3.000;3.281;5.817;0.020;3.960
848;Extrovert;0;0;0;-1.000;1;16.386;0.149;4.026;6.773;0.720;0.860
849;Conscientious;0;0;0;-1.000;0;17.264;2.047;3.732;10.792;1.880;0.500
849;Introvert;5;1;1;3.494;0;23.027;2.866;4.182;4.617;0.020;1.120
849;NonAgreeable;1;1;0;-1.000;0;24.959;3.000;4.133;7.668;0.220;1.620
849;Extrovert;0;0;0;-1.000;0;18.323;2.174;5.560;12.900;0.520;0.000
850;Conscientious;0;0;0;-1.000;5;19.462;0.002;2.406;6.110;3.020;8.760
850;Introvert;6;2;0;-1.000;4;26.190;0.583;3.270;9.229;0.740;4.600
850;NonAgreeable;0;0;1;5.746;5;31.881;3.000;2.830;8.801;0.620;4.520
850;Extrovert;0;0;0;-1.000;2;16.831;0.278;2.592;5.497;1.120;6.100
851;Conscientious;0;0;0;-1.000;15;26.613;1.343;2.946;8.029;2.740;11.000
851;Introvert;4;0;0;-1.000;7;27.692;2.298;3.773;4.484;0.720;8.220
851;NonAgreeable;2;2;1;11.596;7;50.163;3.000;3.316;7.704;0.120;5.700
851;Extrovert;0;0;0;-1.000;9;23.469;1.623;2.930;5.390;1.720;8.900
852;Conscientious;3;1;0;-1.000;8;19.540;0.084;2.495;3.791;2.600;10.020
852;Introvert;3;1;0;-1.000;10;17.243;0.428;2.288;6.422;0.320;10.320
852;NonAgreeable;0;0;1;5.740;8;26.818;3.000;2.462;7.426;0.120;6.640
852;Extrovert;0;0;0;-1.000;0;13.761;0.287;3.708;8.955;0.600;0.760
853;Conscientious;0;0;0;-1.000;6;17.262;0.466;2.963;8.031;2.940;6.040
853;Introvert;3;1;1;2.002;2;28.240;2.496;4.063;5.353;0.720;1.540
853;NonAgreeable;3;1;0;-1.000;2;31.951;2.302;3.307;6.046;0.120;2.860
853;Extrovert;0;0;0;-1.000;6;17.920;0.626;3.266;9.532;0.620;5.880
854;Conscientious;0;0;0;-1.000;7;19.550;0.526;2.659;9.563;2.320;10.520
854;Introvert;3;1;0;-1.000;2;33.493;0.253;3.623;7.630;0.620;1.420
854;NonAgreeable;3;1;1;10.527;10;29.684;2.689;2.690;8.423;0.420;10.980
854;Extrovert;0;0;0;-1.000;3;18.021;1.382;3.538;6.561;1.380;2.400
855;Conscientious;0;0;0;-1.000;6;23.208;0.145;2.656;8.250;1.740;5.800
855;Introvert;0;0;0;-1.000;9;22.884;0.031;2.358;8.537;0.340;8.920
855;NonAgreeable;6;2;1;7.732;4;29.073;2.289;3.392;4.000;0.200;3.460
855;Extrovert;0;0;0;-1.000;9;19.118;1.496;2.432;7.909;1.200;8.920
856;Conscientious;1;0;0;-1.000;4;16.588;1.191;2.578;5.088;3.040;7.600
856;Introvert;2;1;0;-1.000;3;28.600;1.021;3.249;8.396;0.520;3.100
856;NonAgreeable;3;1;1;9.612;5;38.902;3.000;2.830;8.324;0.220;5.980
856;Extrovert;0;0;0;-1.000;0;13.362;0.052;2.344;3.791;1.520;5.640
857;Conscientious;0;0;0;-1.000;5;19.023;0.227;2.501;4.307;1.980;9.100
857;Introvert;4;0;0;-1.000;5;19.723;0.156;2.974;3.885;0.700;8.340
857;NonAgreeable;3;2;1;1.605;6;26.494;3.000;2.730;4.104;0.000;8.800
857;Extrovert;0;0;0;-1.000;0;18.697;0.034;5.187;13.154;1.260;0.500
858;Conscientious;3;0;0;-1.000;2;12.912;0.607;2.310;2.713;1.400;2.920
858;Introvert;1;0;0;-1.000;2;14.607;0.205;2.202;4.137;0.020;4.460
858;NonAgreeable;1;1;1;4.910;3;20.353;3.000;2.500;3.955;0.320;4.460
858;Extrovert;1;1;0;-1.000;1;12.301;0.632;3.128;4.533;0.120;2.520
859;Conscientious;0;0;0;-1.000;3;16.696;0.251;4.079;9.836;3.620;3.460
859;Introvert;3;1;0;-1.000;0;27.217;1.515;4.153;6.528;1.200;0.340
859;NonAgreeable;1;0;1;1.302;5;34.374;3.000;3.071;6.059;0.300;7.680
859;Extrovert;2;1;0;-1.000;2;20.343;0.869;3.155;5.087;1.200;4.040
860;Conscientious;0;0;0;-1.000;2;11.521;1.146;4.393;6.891;2.300;0.640
860;Introvert;1;0;0;-1.000;2;17.248;2.295;3.340;5.699;0.320;2.080
860;NonAgreeable;5;2;1;3.626;3;22.661;3.000;3.472;5.347;0.220;2.760
860;Extrovert;0;0;0;-1.000;1;17.777;1.799;4.986;9.283;0.920;0.680
861;Conscientious;0;0;0;-1.000;1;14.911;2.302;3.385;10.887;3.920;5.980
861;Introvert;0;0;0;-1.000;1;19.879;0.550;3.545;7.899;1.020;3.280
861;NonAgreeable;6;2;1;8.803;0;31.907;3.000;3.583;7.489;0.020;1.480
861;Extrovert;0;0;0;-1.000;0;21.769;0.164;3.711;5.057;1.120;2.100
862;Conscientious;0;0;0;-1.000;3;11.585;0.329;3.168;5.232;1.620;3.300
862;Introvert;2;0;0;-1.000;7;15.588;3.000;2.681;4.134;0.520;5.080
862;NonAgreeable;1;1;0;-1.000;5;18.394;0.515;2.475;5.340;0.600;3.680
862;Extrovert;0;0;0;-1.000;3;14.758;0.790;3.382;8.148;0.620;3.060
863;Conscientious;0;0;0;-1.000;0;10.825;0.246;4.933;10.617;2.400;0.000
863;Introvert;2;0;0;-1.000;7;22.747;3.000;2.818;3.554;0.100;6.900
863;NonAgreeable;3;2;1;2.652;6;28.467;3.000;2.996;4.284;0.500;5.380
863;Extrovert;1;0;0;-1.000;1;12.952;1.997;3.193;3.428;0.700;2.400
864;Conscientious;1;1;0;-1.000;3;16.120;1.331;3.262;6.708;0.700;3.420
864;Introvert;1;0;0;-1.000;3;19.158;1.995;2.507;4.152;0.420;5.560
864;NonAgreeable;4;1;1;1.079;2;25.644;3.000;3.037;3.607;0.120;3.240
864;Extrovert;0;0;0;-1.000;0;17.723;1.967;3.838;8.291;1.260;1.420
865;Conscientious;1;1;0;-1.000;19;27.094;0.017;1.785;4.043;1.360;15.600
865;Introvert;1;1;0;-1.000;24;26.439;0.847;1.617;3.913;1.220;16.620
865;NonAgreeable;4;0;1;5.663;19;35.207;2.789;1.715;4.109;0.020;15.240
865;Extrovert;0;0;0;-1.000;8;18.286;0.622;3.280;11.657;1.120;5.140
866;Conscientious;4;1;0;-1.000;1;15.110;1.444;3.091;3.639;1.500;4.120
866;Introvert;0;0;0;-1.000;1;19.236;1.720;3.081;5.425;0.320;3.280
866;NonAgreeable;3;1;1;3.532;2;30.057;3.000;3.121;7.571;0.020;3.960
866;Extrovert;0;0;0;-1.000;0;13.897;2.255;3.532;7.114;0.320;0.000
867;Conscientious;1;0;0;-1.000;8;30.677;2.166;3.618;4.186;6.900;12.320
867;Introvert;2;1;1;2.303;1;26.189;1.994;4.440;7.746;0.200;3.680
867;NonAgreeable;3;1;0;-1.000;9;68.290;3.000;3.031;4.776;0.200;10.560
867;Extrovert;0;0;0;-1.000;10;32.826;0.558;3.199;5.177;2.320;11.580
868;Conscientious;0;0;0;-1.000;7;24.252;0.436;2.790;5.102;1.640;7.740
868;Introvert;3;1;0;-1.000;0;23.263;0.503;3.764;6.385;0.320;0.720
868;NonAgreeable;3;1;1;4.802;7;31.324;3.000;3.124;6.089;0.020;5.760
868;Extrovert;0;0;0;-1.000;2;12.979;1.638;2.912;4.846;1.520;4.480
869;Conscientious;1;0;0;-1.000;4;14.170;1.204;2.521;6.394;0.480;3.880
869;Introvert;0;0;1;1.203;0;15.692;0.926;3.156;10.509;0.320;0.000
869;NonAgreeable;5;2;0;-1.000;4;14.561;0.290;3.005;5.991;0.220;3.880
869;Extrovert;0;0;0;-1.000;0;14.276;0.331;3.455;10.076;0.720;0.000
870;Conscientious;0;0;0;-1.000;0;24.012;0.002;6.287;10.881;5.400;0.000
870;Introvert;1;1;1;1.087;6;30.901;1.610;3.231;9.223;0.320;12.920
870;NonAgreeable;5;1;0;-1.000;9;31.866;0.814;3.234;7.548;0.420;11.980
870;Extrovert;0;0;0;-1.000;9;13.987;0.257;3.510;9.783;1.620;12.680
871;Conscientious;1;1;0;-1.000;5;15.583;0.682;2.206;5.627;2.500;6.120
871;Introvert;3;1;1;4.206;0;27.800;0.502;2.734;5.494;0.320;1.840
871;NonAgreeable;2;0;0;-1.000;8;26.692;2.992;1.909;5.425;0.620;5.760
871;Extrovert;0;0;0;-1.000;3;12.416;0.373;1.929;4.606;1.020;5.840
872;Conscientious;0;0;0;-1.000;2;17.468;1.392;3.341;9.143;0.600;2.460
872;Introvert;4;2;0;-1.000;2;20.001;2.285;2.664;4.168;0.020;1.800
872;NonAgreeable;2;0;1;1.352;2;21.318;3.000;2.506;4.774;0.220;3.200
872;Extrovert;0;0;0;-1.000;2;11.203;1.172;2.851;5.692;0.420;4.180
873;Conscientious;0;0;0;-1.000;7;24.779;0.370;2.136;6.115;1.140;11.780
873;Introvert;2;1;0;-1.000;7;26.354;3.000;2.455;5.980;0.820;4.880
873;NonAgreeable;4;1;1;4.496;10;38.245;3.000;2.516;5.865;0.220;9.040
873;Extrovert;0;0;0;-1.000;4;16.540;0.274;2.681;7.160;0.820;8.100
874;Conscientious;0;0;0;-1.000;4;24.427;1.228;3.915;8.131;3.740;4.640
874;Introvert;4;2;0;-1.000;0;31.549;1.479;3.660;5.164;0.800;0.460
874;NonAgreeable;2;0;1;7.793;1;41.344;3.000;3.521;4.828;0.500;1.880
874;Extrovert;0;0;0;-1.000;3;19.182;1.445;3.518;6.734;1.400;3.400
875;Conscientious;5;1;0;-1.000;0;15.505;2.519;3.167;2.196;3.220;6.720
875;Introvert;1;1;0;-1.000;1;16.733;3.000;2.830;3.945;0.620;6.720
875;NonAgreeable;0;0;1;6.101;2;29.644;3.000;3.313;9.071;0.320;2.720
875;Extrovert;0;0;0;-1.000;1;15.892;1.777;3.578;9.751;1.120;1.300
876;Conscientious;0;0;0;-1.000;3;18.792;0.294;3.287;5.241;6.860;7.500
876;Introvert;1;1;1;0.799;3;38.561;0.957;3.536;7.900;0.720;5.520
876;NonAgreeable;5;1;0;-1.000;6;53.234;0.995;3.047;6.000;0.220;9.160
876;Extrovert;0;0;0;-1.000;6;24.106;0.774;3.515;7.761;3.120;7.960
877;Conscientious;1;0;0;-1.000;5;19.770;0.218;2.489;6.830;4.680;4.460
877;Introvert;2;0;0;-1.000;8;22.897;2.486;2.018;5.067;0.920;8.320
877;NonAgreeable;3;2;1;7.508;3;38.449;3.000;2.434;6.243;0.400;6.960
877;Extrovert;0;0;0;-1.000;2;18.519;1.046;2.390;7.046;1.220;2.340
878;Conscientious;6;2;0;-1.000;0;16.859;1.957;4.046;4.655;1.740;0.400
878;Introvert;0;0;0;-1.000;8;22.033;1.198;2.518;8.324;0.520;11.600
878;NonAgreeable;0;0;1;2.017;7;32.608;3.000;2.548;8.339;0.220;7.380
878;Extrovert;0;0;0;-1.000;5;15.776;0.616;2.624;6.237;0.520;8.640
879;Conscientious;0;0;0;-1.000;2;8.032;0.197;2.620;7.402;0.600;3.300
879;Introvert;2;1;0;-1.000;0;12.792;0.862;2.826;5.384;0.320;0.680
879;NonAgreeable;4;1;1;0.656;0;17.794;3.000;3.566;3.839;0.120;0.000
879;Extrovert;0;0;0;-1.000;2;6.131;0.090;2.921;7.840;0.360;2.620
880;Conscientious;3;1;0;-1.000;2;15.854;0.112;2.660;6.548;1.440;3.240
880;Introvert;0;0;0;-1.000;1;13.227;0.288;3.037;9.124;0.220;2.080
880;NonAgreeable;3;1;1;0.787;2;23.899;3.000;2.492;7.092;0.520;3.980
880;Extrovert;0;0;0;-1.000;3;9.592;0.312;2.630;4.753;0.720;3.500
881;Conscientious;0;0;0;-1.000;3;18.190;0.701;2.284;7.984;0.800;2.580
881;Introvert;5;2;0;-1.000;3;11.528;0.911;1.937;3.027;0.020;4.200
881;NonAgreeable;0;0;1;4.204;4;15.320;1.827;1.815;6.264;0.120;4.360
881;Extrovert;1;0;0;-1.000;0;11.280;0.745;2.175;2.491;0.820;2.080
882;Conscientious;1;0;0;-1.000;6;13.307;0.825;2.713;2.950;4.480;8.360
882;Introvert;5;2;1;5.223;4;34.874;2.360;2.775;3.324;0.140;5.880
882;NonAgreeable;0;0;0;-1.000;1;38.298;2.420;3.111;7.847;0.120;2.640
882;Extrovert;0;0;0;-1.000;3;20.153;1.847;2.699;4.243;1.220;6.520
883;Conscientious;0;0;0;-1.000;3;24.999;0.647;3.172;8.075;2.040;5.740
883;Introvert;0;0;0;-1.000;0;18.983;0.011;5.037;11.712;1.460;1.120
883;NonAgreeable;5;1;1;7.611;5;32.564;3.000;3.268;4.802;0.320;6.320
883;Extrovert;1;1;0;-1.000;6;16.456;0.798;3.453;4.108;1.120;6.540
884;Conscientious;1;0;0;-1.000;3;16.318;0.048;2.761;5.498;1.660;5.100
884;Introvert;2;1;0;-1.000;2;17.846;2.924;3.566;5.343;0.320;2.600
884;NonAgreeable;3;1;1;0.947;1;31.649;3.000;3.082;6.460;0.220;1.360
884;Extrovert;0;0;0;-1.000;4;18.163;1.932;2.617;7.011;0.320;6.880
885;Conscientious;3;1;0;-1.000;2;15.929;0.589;3.338;5.474;1.320;4.520
885;Introvert;1;1;0;-1.000;4;20.469;2.650;2.963;7.319;0.720;6.520
885;NonAgreeable;2;0;1;1.602;3;31.672;3.000;3.663;6.581;0.220;2.880
885;Extrovert;0;0;0;-1.000;3;10.788;1.214;3.726;9.384;0.820;5.520
886;Conscientious;0;0;0;-1.000;18;18.685;0.303;2.157;5.190;1.080;8.440
886;Introvert;3;1;0;-1.000;10;20.726;1.163;1.843;3.206;0.120;9.480
886;NonAgreeable;1;0;1;5.103;2;29.092;3.000;3.597;5.930;0.120;1.760
886;Extrovert;2;1;0;-1.000;22;14.932;0.876;1.914;3.068;0.820;11.240
887;Conscientious;1;0;0;-1.000;1;9.986;0.291;2.487;3.990;0.840;3.120
887;Introvert;2;1;0;-1.000;1;10.060;1.062;2.576;5.466;0.320;3.120
887;NonAgreeable;3;1;1;0.410;0;16.756;2.135;3.188;4.647;0.020;0.000
887;Extrovert;0;0;0;-1.000;0;5.210;1.282;4.200;10.674;0.720;0.000
888;Conscientious;3;1;0;-1.000;12;35.348;0.015;2.636;4.970;5.880;13.520
888;Introvert;2;1;1;27.538;13;40.137;1.370;2.754;6.619;1.220;12.420
888;NonAgreeable;1;0;0;-1.000;14;51.639;0.491;2.600;7.766;0.820;18.020
888;Extrovert;0;0;0;-1.000;5;28.248;0.638;2.510;5.164;2.320;9.440
889;Conscientious;0;0;0;-1.000;0;13.547;0.702;4.263;7.040;4.840;0.000
889;Introvert;3;1;1;1.044;0;31.987;1.030;3.953;7.776;0.000;1.200
889;NonAgreeable;3;1;0;-1.000;3;38.095;3.000;3.458;4.542;0.300;5.780
889;Extrovert;0;0;0;-1.000;3;20.926;1.746;4.065;8.422;0.800;5.940
890;Conscientious;0;0;0;-1.000;3;19.018;1.976;2.202;5.707;1.760;6.600
890;Introvert;5;1;0;-1.000;5;17.400;1.745;2.663;4.690;0.720;8.760
890;NonAgreeable;1;1;1;4.961;4;32.840;3.000;2.743;9.213;0.220;6.020
890;Extrovert;0;0;0;-1.000;0;12.665;2.005;3.152;6.172;1.020;1.060
891;Conscientious;0;0;0;-1.000;1;11.474;1.085;2.667;5.719;1.920;3.440
891;Introvert;0;0;0;-1.000;0;14.408;0.238;3.042;5.336;0.420;2.320
891;NonAgreeable;6;2;1;1.925;1;20.232;2.911;3.247;5.496;0.120;1.120
891;Extrovert;0;0;0;-1.000;0;15.375;0.431;3.348;8.819;0.320;0.000
892;Conscientious;0;0;0;-1.000;2;25.797;0.478;3.160;10.458;7.460;6.600
892;Introvert;3;1;0;-1.000;4;35.114;3.000;3.849;7.519;1.440;4.700
892;NonAgreeable;3;1;0;-1.000;5;69.721;3.000;3.166;7.891;0.520;10.940
892;Extrovert;0;0;0;-1.000;1;28.314;2.133;3.085;6.656;2.020;6.860
893;Conscientious;0;0;0;-1.000;5;17.842;0.323;2.508;5.043;1.480;5.220
893;Introvert;0;0;0;-1.000;0;14.124;0.157;4.237;9.479;0.320;0.000
893;NonAgreeable;6;2;1;2.649;5;24.508;3.000;2.820;4.557;0.320;4.260
893;Extrovert;0;0;0;-1.000;4;15.251;0.618;2.547;6.362;0.720;4.160
894;Conscientious;0;0;0;-1.000;0;12.145;0.498;3.049;6.551;1.600;0.000
894;Introvert;6;2;0;-1.000;1;12.977;2.936;3.493;2.630;0.220;2.220
894;NonAgreeable;0;0;1;3.054;1;20.922;0.774;3.419;4.172;0.020;2.220
894;Extrovert;0;0;0;-1.000;0;12.650;2.632;4.376;9.748;0.320;0.000
895;Conscientious;0;0;0;-1.000;0;15.247;0.634;2.819;4.306;1.200;0.000
895;Introvert;5;2;0;-1.000;0;17.026;0.115;2.969;3.369;0.520;0.340
895;NonAgreeable;1;0;1;2.413;0;19.588;3.000;4.195;5.991;0.120;0.000
895;Extrovert;0;0;0;-1.000;0;13.676;1.329;3.670;3.998;0.460;0.340
896;Conscientious;0;0;0;-1.000;0;16.480;0.254;4.304;6.460;3.200;0.000
896;Introvert;4;2;0;-1.000;0;21.760;2.125;3.310;3.507;0.900;1.340
896;NonAgreeable;2;0;1;5.601;2;30.826;3.000;3.084;3.011;0.100;2.240
896;Extrovert;0;0;0;-1.000;2;16.822;0.115;2.872;3.986;0.700;2.580
897;Conscientious;0;0;0;-1.000;5;20.707;0.011;2.978;8.922;5.600;6.060
897;Introvert;0;0;0;-1.000;6;23.469;0.293;2.884;8.196;0.900;4.400
897;NonAgreeable;6;2;1;6.776;9;41.058;2.889;2.814;6.526;0.600;6.980
897;Extrovert;0;0;0;-1.000;2;20.702;0.769;3.440;6.995;1.400;3.860
898;Conscientious;3;1;0;-1.000;4;17.701;1.821;2.730;5.313;1.180;5.260
898;Introvert;0;0;1;0.802;1;19.641;3.000;3.535;7.911;0.020;1.820
898;NonAgreeable;3;1;0;-1.000;1;22.850;3.000;2.793;6.512;0.020;4.760
898;Extrovert;0;0;0;-1.000;2;9.414;0.162;3.566;4.258;0.720;1.300
899;Conscientious;0;0;0;-1.000;2;17.744;0.634;3.656;9.965;3.880;3.000
899;Introvert;0;0;0;-1.000;0;27.095;0.132;4.693;6.514;0.920;1.660
