episode;personality;hitsInflicted;dragonsKilled;hasKey;timeToFindKey;agentCollisions;distanceTraveled;avgSpeed;avgDistanceFromAgents;avgDistanceFromDragons;idleTime;timeInVicinityOfAgents;
154;NonAgreeable;5;1;1;6.821;2;32.150;1.183;2.849;7.229;0.120;5.780
154;Extrovert;0;0;0;-1.000;4;19.186;2.812;2.276;6.631;1.020;7.700
155;Conscientious;0;0;0;-1.000;7;19.421;1.459;2.586;7.329;2.100;9.280
155;Introvert;0;0;0;-1.000;9;16.875;1.164;3.296;11.038;0.320;7.000
155;NonAgreeable;4;1;1;1.461;6;31.639;2.627;3.508;6.259;0.120;3.240
155;Extrovert;2;1;0;-1.000;2;15.148;1.310;3.258;7.627;0.820;4.020
156;Conscientious;0;0;0;-1.000;19;31.073;0.185;2.432;8.431;9.260;23.100
156;Introvert;2;1;0;-1.000;16;36.385;0.176;2.394;4.739;1.200;17.620
156;NonAgreeable;2;0;1;26.001;9;64.190;3.000;2.780;7.137;0.200;12.740
156;Extrovert;2;1;0;-1.000;18;27.521;0.683;2.196;4.225;2.500;21.400
157;Conscientious;1;1;0;-1.000;2;26.940;1.446;2.879;4.601;3.260;7.360
157;Introvert;5;1;1;8.758;2;38.583;2.126;3.718;4.660;0.400;3.400
157;NonAgreeable;0;0;0;-1.000;1;40.091;2.137;3.954;8.895;0.180;3.380
157;Extrovert;0;0;0;-1.000;3;22.753;0.506;3.016;5.451;1.100;6.440
158;Conscientious;1;1;0;-1.000;2;18.291;1.501;1.826;6.004;0.300;6.380
158;Introvert;0;0;0;-1.000;3;18.953;2.920;1.844;5.786;0.120;6.380
158;NonAgreeable;5;1;1;1.698;2;23.408;2.127;2.490;6.430;0.020;1.840
158;Extrovert;0;0;0;-1.000;1;15.061;1.393;2.379;7.293;0.320;2.640
159;Conscientious;2;1;0;-1.000;4;11.408;1.588;3.446;5.475;1.220;2.920
159;Introvert;1;1;0;-1.000;4;15.634;1.583;2.862;6.919;0.120;4.480
159;NonAgreeable;3;0;1;1.261;3;19.229;3.000;3.026;4.416;0.320;1.680
159;Extrovert;0;0;0;-1.000;3;15.158;0.680;3.682;9.392;0.620;2.640
160;Conscientious;3;0;0;-1.000;12;16.458;0.401;2.182;1.931;1.900;10.660
160;Introvert;2;1;0;-1.000;9;15.807;1.174;2.215;2.935;0.520;9.460
160;NonAgreeable;1;1;1;11.602;5;33.642;3.000;2.692;4.749;0.220;3.900
160;Extrovert;0;0;0;-1.000;2;16.958;1.586;2.846;6.628;1.020;2.540
161;Conscientious;1;1;0;-1.000;4;25.823;1.937;2.940;5.806;2.860;5.100
161;Introvert;3;1;0;-1.000;3;25.695;1.513;3.098;6.155;1.120;3.640
161;NonAgreeable;2;0;1;5.121;1;37.783;3.000;3.524;8.408;0.020;1.520
161;Extrovert;0;0;0;-1.000;2;20.345;0.406;2.857;5.391;1.420;3.380
162;Conscientious;2;0;0;-1.000;2;20.366;0.372;3.159;7.820;5.200;10.160
162;Introvert;0;0;1;3.919;0;38.507;0.808;3.633;8.561;1.080;1.200
162;NonAgreeable;4;2;0;-1.000;1;19.945;3.000;3.242;4.096;0.040;3.240
162;Extrovert;0;0;0;-1.000;1;24.228;0.125;2.928;6.602;1.220;7.760
163;Conscientious;0;0;0;-1.000;0;13.281;0.833;4.896;12.293;5.100;0.400
163;Introvert;2;0;1;4.740;4;29.232;1.587;3.908;7.893;0.920;3.920
163;NonAgreeable;4;2;0;-1.000;5;43.042;2.857;3.813;4.655;0.320;4.940
163;Extrovert;0;0;0;-1.000;1;16.422;1.691;4.018;6.345;0.920;1.420
164;Conscientious;1;1;0;-1.000;2;18.267;0.016;3.487;4.498;5.440;8.220
164;Introvert;2;0;0;-1.000;0;22.352;1.695;4.636;6.987;1.520;1.280
164;NonAgreeable;3;1;1;5.802;0;37.253;3.000;3.544;7.221;0.520;4.140
164;Extrovert;0;0;0;-1.000;2;21.052;0.124;3.124;5.605;0.820;6.940
165;Conscientious;0;0;0;-1.000;6;20.131;1.193;4.003;10.062;1.880;5.260
165;Introvert;0;0;0;-1.000;0;23.219;1.451;4.464;6.685;0.500;0.000
165;NonAgreeable;5;2;1;1.201;0;26.710;3.000;3.194;4.427;0.400;1.920
165;Extrovert;1;0;0;-1.000;6;15.803;0.045;3.156;4.206;0.780;5.300
166;Conscientious;3;1;0;-1.000;3;20.331;0.004;3.137;4.993;1.900;3.900
166;Introvert;2;1;0;-1.000;1;18.929;0.642;3.885;7.032;0.320;1.520
166;NonAgreeable;1;0;1;5.281;1;26.108;3.000;4.111;8.120;0.420;1.860
166;Extrovert;0;0;0;-1.000;3;16.539;0.371;3.458;5.313;0.420;3.360
167;Conscientious;0;0;0;-1.000;0;13.654;0.986;3.700;7.622;1.480;1.140
167;Introvert;3;1;1;1.741;1;22.838;3.000;3.882;5.320;0.020;1.820
167;NonAgreeable;3;1;0;-1.000;1;23.174;3.000;3.750;3.917;0.220;2.280
167;Extrovert;0;0;0;-1.000;0;10.251;0.014;4.571;11.610;0.340;0.680
168;Conscientious;1;0;0;-1.000;3;18.563;0.014;3.135;8.231;1.400;9.320
168;Introvert;3;1;0;-1.000;2;24.845;1.022;4.803;4.021;0.620;1.460
168;NonAgreeable;2;1;1;5.600;4;34.096;3.000;3.574;6.374;0.020;6.360
168;Extrovert;0;0;0;-1.000;1;12.317;0.321;4.023;10.774;0.620;4.560
169;Conscientious;3;1;0;-1.000;0;18.225;0.845;4.185;5.314;2.020;0.000
169;Introvert;1;0;1;2.699;3;18.870;3.000;2.782;5.566;0.020;4.060
169;NonAgreeable;2;1;0;-1.000;6;17.851;0.460;2.423;4.322;0.320;6.220
169;Extrovert;0;0;0;-1.000;3;15.589;3.000;2.936;5.191;0.920;3.740
170;Conscientious;0;0;0;-1.000;0;7.903;0.001;3.829;10.698;2.060;4.100
170;Introvert;4;1;1;2.980;0;22.636;2.814;4.622;4.297;0.200;0.000
170;NonAgreeable;2;1;0;-1.000;0;21.898;1.339;3.398;5.010;0.100;0.000
170;Extrovert;0;0;0;-1.000;0;11.341;0.098;3.101;8.279;0.940;4.100
171;Conscientious;0;0;0;-1.000;2;11.499;0.641;4.378;13.436;2.060;4.400
171;Introvert;0;0;1;1.781;2;22.136;1.333;3.676;11.696;0.420;5.940
171;NonAgreeable;5;2;0;-1.000;1;31.120;1.469;3.800;5.688;0.220;2.620
171;Extrovert;1;0;0;-1.000;1;15.177;0.414;4.546;2.793;0.920;1.920
172;Conscientious;0;0;0;-1.000;1;15.645;0.333;4.010;9.191;1.640;1.660
172;Introvert;6;2;0;-1.000;0;22.639;3.000;4.793;4.640;0.520;0.000
172;NonAgreeable;0;0;1;5.439;1;30.946;3.000;3.956;9.409;0.120;1.040
172;Extrovert;0;0;0;-1.000;2;13.063;1.722;3.575;10.412;1.020;2.700
173;Conscientious;1;1;0;-1.000;4;18.091;1.902;2.596;6.935;1.640;4.420
173;Introvert;3;1;1;2.580;0;16.902;3.000;2.949;5.006;0.320;1.280
173;NonAgreeable;1;0;0;-1.000;6;24.301;3.000;2.712;8.195;0.220;4.540
173;Extrovert;1;0;0;-1.000;2;11.365;2.707;3.665;4.103;0.620;1.440
174;Conscientious;0;0;0;-1.000;1;18.410;0.959;3.455;9.598;3.620;2.820
174;Introvert;1;0;0;-1.000;3;26.902;0.517;4.255;5.947;1.000;3.040
174;NonAgreeable;5;2;1;3.841;5;36.534;3.000;3.456;4.835;0.300;5.380
174;Extrovert;0;0;0;-1.000;3;17.765;0.834;3.225;8.161;1.700;5.160
175;Conscientious;0;0;0;-1.000;0;22.246;0.656;4.311;8.123;1.800;0.000
175;Introvert;4;1;0;-1.000;1;22.817;2.361;3.332;4.613;0.700;4.020
175;NonAgreeable;2;1;1;2.814;4;24.950;2.481;3.235;5.145;0.300;5.700
175;Extrovert;0;0;0;-1.000;3;17.840;0.520;4.085;7.920;1.200;1.680
176;Conscientious;0;0;0;-1.000;10;12.647;0.075;1.806;7.215;2.420;6.800
176;Introvert;0;0;0;-1.000;7;15.804;1.582;1.810;8.205;0.800;7.520
176;NonAgreeable;6;2;1;5.399;6;21.328;3.000;2.017;3.989;0.320;6.160
176;Extrovert;0;0;0;-1.000;11;11.895;1.321;1.495;4.711;0.920;9.540
177;Conscientious;1;0;0;-1.000;16;34.974;0.335;1.979;5.435;3.440;20.020
177;Introvert;1;1;1;1.736;4;29.335;2.861;2.102;5.794;0.220;12.540
177;NonAgreeable;4;1;0;-1.000;6;64.114;1.511;2.310;4.689;0.620;12.560
177;Extrovert;0;0;0;-1.000;10;33.103;0.093;2.129;5.850;2.360;18.440
178;Conscientious;0;0;0;-1.000;2;14.375;2.293;2.244;7.357;0.200;3.660
178;Introvert;6;2;0;-1.000;1;15.831;2.080;3.112;2.167;0.320;1.220
178;NonAgreeable;0;0;1;2.581;1;14.712;1.865;2.684;6.716;0.320;2.500
178;Extrovert;0;0;0;-1.000;0;10.764;0.562;2.686;6.950;0.620;0.860
179;Conscientious;2;1;0;-1.000;4;14.834;1.087;2.245;4.730;1.740;5.040
179;Introvert;0;0;0;-1.000;4;13.834;2.683;3.160;8.488;0.320;3.940
179;NonAgreeable;4;1;1;2.001;0;23.695;3.000;2.747;5.531;0.120;2.980
179;Extrovert;0;0;0;-1.000;0;13.297;0.542;2.671;6.840;0.620;1.400
180;Conscientious;2;2;0;-1.000;6;30.283;0.481;3.512;5.904;3.520;11.780
180;Introvert;1;0;0;-1.000;6;32.270;0.496;4.170;6.313;1.520;8.800
180;NonAgreeable;3;0;1;8.919;12;44.350;2.967;3.377;5.492;0.720;17.520
180;Extrovert;0;0;0;-1.000;0;19.163;0.188;4.256;7.119;1.720;0.780
181;Conscientious;0;0;0;-1.000;3;26.467;0.765;2.793;6.875;3.180;4.940
181;Introvert;2;1;1;1.062;6;33.056;1.164;2.856;5.344;0.540;6.200
181;NonAgreeable;3;1;0;-1.000;11;34.116;2.888;2.701;3.478;0.280;7.700
181;Extrovert;1;0;0;-1.000;8;20.269;0.002;2.465;3.217;1.460;6.800
182;Conscientious;0;0;0;-1.000;0;8.375;0.278;3.645;6.105;6.660;0.000
182;Introvert;2;1;0;-1.000;4;22.061;1.538;2.725;6.174;0.420;7.060
182;NonAgreeable;4;1;1;2.461;3;28.860;3.000;2.383;5.900;0.120;6.620
182;Extrovert;0;0;0;-1.000;5;14.252;0.226;2.328;5.662;0.520;3.280
183;Conscientious;2;0;0;-1.000;4;21.179;0.697;2.781;4.001;2.720;8.920
183;Introvert;1;0;0;-1.000;9;24.759;0.338;2.982;6.658;1.020;8.780
183;NonAgreeable;3;2;1;4.780;11;41.732;3.000;2.399;5.667;0.620;12.180
183;Extrovert;0;0;0;-1.000;8;19.562;0.684;2.580;6.447;1.020;7.860
184;Conscientious;0;0;0;-1.000;2;13.413;0.316;2.591;6.107;0.940;3.340
184;Introvert;2;0;0;-1.000;0;20.204;0.501;3.026;5.955;0.220;3.500
184;NonAgreeable;2;1;0;-1.000;2;19.726;1.752;3.540;5.098;0.220;3.060
184;Extrovert;0;0;0;-1.000;0;8.679;1.681;4.191;8.705;0.520;0.760
185;Conscientious;3;1;0;-1.000;3;24.253;0.437;2.764;5.547;1.780;4.260
185;Introvert;0;0;0;-1.000;4;18.454;0.576;2.245;5.092;0.920;4.940
185;NonAgreeable;3;1;1;1.641;2;30.033;2.588;3.317;7.962;0.320;1.420
185;Extrovert;0;0;0;-1.000;3;18.007;0.422;2.606;4.797;1.320;2.740
186;Conscientious;0;0;0;-1.000;7;11.788;1.014;2.760;7.173;4.160;10.520
186;Introvert;3;1;0;-1.000;0;22.012;2.647;4.278;4.656;1.020;0.000
186;NonAgreeable;3;1;1;0.981;3;26.346;3.000;3.301;6.861;0.100;2.760
186;Extrovert;0;0;0;-1.000;4;11.934;1.122;2.575;6.050;1.500;7.940
187;Conscientious;0;0;0;-1.000;1;14.083;0.752;3.642;8.186;4.100;3.500
187;Introvert;3;1;0;-1.000;0;22.263;0.710;3.752;5.290;0.720;3.340
187;NonAgreeable;3;1;1;6.741;2;33.746;2.598;3.189;6.354;0.420;4.100
187;Extrovert;0;0;0;-1.000;1;14.770;0.249;4.168;6.770;0.720;1.580
188;Conscientious;2;1;0;-1.000;7;22.837;1.823;2.576;3.979;1.980;9.220
188;Introvert;2;0;0;-1.000;6;20.567;0.188;2.590;5.226;0.720;6.580
188;NonAgreeable;3;1;1;3.261;7;33.417;3.000;2.303;6.292;0.220;7.900
188;Extrovert;0;0;0;-1.000;0;18.601;0.128;3.251;9.116;1.220;1.180
189;Conscientious;0;0;0;-1.000;3;12.197;0.105;4.143;9.801;2.200;2.740
189;Introvert;0;0;0;-1.000;2;20.004;3.000;3.695;4.145;0.260;2.500
189;NonAgreeable;6;2;1;2.160;2;29.713;3.000;4.093;5.191;0.120;2.500
189;Extrovert;0;0;0;-1.000;3;11.142;1.727;3.135;6.731;0.520;2.740
190;Conscientious;2;0;0;-1.000;6;22.457;0.050;3.095;5.851;3.480;7.020
190;Introvert;3;1;0;-1.000;3;21.034;0.662;3.820;7.466;0.520;4.260
190;NonAgreeable;0;0;1;7.839;2;46.130;3.000;3.329;7.027;0.520;5.840
190;Extrovert;1;1;0;-1.000;5;21.558;0.147;3.467;4.490;1.620;8.600
191;Conscientious;0;0;0;-1.000;0;12.717;0.207;4.594;10.524;11.380;0.000
191;Introvert;3;0;0;-1.000;1;39.569;2.963;4.962;7.700;3.020;3.300
191;NonAgreeable;3;2;0;-1.000;5;72.398;3.000;3.706;6.002;0.420;7.500
191;Extrovert;0;0;1;1.261;4;30.460;2.455;3.598;8.079;1.620;4.200
192;Conscientious;0;0;0;-1.000;3;18.726;0.003;2.569;7.608;1.100;9.740
192;Introvert;2;0;0;-1.000;3;22.742;0.666;3.919;4.809;0.000;3.000
192;NonAgreeable;4;2;1;3.584;6;29.448;2.192;3.203;4.320;0.000;5.900
192;Extrovert;0;0;0;-1.000;2;15.604;0.197;2.489;6.942;0.500;9.900
193;Conscientious;0;0;0;-1.000;12;23.287;0.830;3.915;10.165;5.720;9.400
193;Introvert;0;0;0;-1.000;10;26.302;0.132;3.379;8.112;1.220;10.760
193;NonAgreeable;5;2;1;17.240;4;57.013;3.000;3.611;5.652;0.020;6.640
193;Extrovert;1;0;0;-1.000;2;24.438;0.010;3.517;4.691;1.800;6.960
194;Conscientious;3;1;0;-1.000;4;14.863;2.115;2.425;1.881;1.040;5.120
194;Introvert;2;1;0;-1.000;3;15.195;2.030;2.592;4.679;0.120;5.220
194;NonAgreeable;1;0;1;1.862;1;21.756;3.000;3.228;2.549;0.120;3.480
194;Extrovert;0;0;0;-1.000;0;8.559;2.350;4.761;10.703;0.320;0.000
195;Conscientious;0;0;0;-1.000;2;14.284;1.336;2.842;11.430;2.300;2.420
195;Introvert;0;0;0;-1.000;0;20.037;2.527;3.557;11.526;0.400;0.480
195;NonAgreeable;6;2;1;6.940;3;33.066;3.000;3.573;5.467;0.100;2.400
195;Extrovert;0;0;0;-1.000;3;17.573;2.080;2.541;11.995;0.700;3.300
196;Conscientious;0;0;0;-1.000;7;15.013;0.004;2.305;5.964;2.020;7.280
196;Introvert;3;1;0;-1.000;4;26.000;0.454;2.129;5.384;0.400;6.060
196;NonAgreeable;3;1;1;9.243;3;30.468;2.559;2.388;4.692;0.300;6.620
196;Extrovert;0;0;0;-1.000;4;19.988;1.272;2.472;5.672;0.800;5.820
197;Conscientious;0;0;0;-1.000;0;16.715;0.620;4.063;9.771;3.240;1.820
197;Introvert;2;2;0;-1.000;6;18.853;3.000;2.683;6.311;0.300;7.180
197;NonAgreeable;3;0;1;6.220;6;26.119;3.000;3.116;5.976;0.320;5.360
197;Extrovert;1;0;0;-1.000;0;18.414;2.240;4.325;4.492;0.660;0.000
198;Conscientious;3;1;0;-1.000;2;21.247;0.384;3.779;5.020;2.900;3.380
198;Introvert;0;0;0;-1.000;2;23.221;0.885;3.722;5.721;0.520;5.500
198;NonAgreeable;3;1;1;2.961;2;37.817;3.000;3.497;7.398;0.320;5.000
198;Extrovert;0;0;0;-1.000;2;18.785;1.152;3.477;8.149;1.100;6.460
199;Conscientious;2;0;0;-1.000;2;17.111;0.482;3.302;5.323;1.480;2.120
199;Introvert;1;1;0;-1.000;2;21.490;0.355;4.123;6.976;0.520;2.720
199;NonAgreeable;3;1;1;4.142;1;27.439;3.000;3.929;5.295;0.120;2.340
199;Extrovert;0;0;0;-1.000;1;13.134;1.257;3.378;8.189;0.820;2.940
200;Conscientious;0;0;0;-1.000;0;14.578;0.116;3.194;8.867;1.400;1.880
200;Introvert;3;1;0;-1.000;0;13.379;0.417;3.897;5.760;0.800;0.680
200;NonAgreeable;3;1;1;1.203;1;20.804;1.127;3.700;3.202;0.300;2.580
200;Extrovert;0;0;0;-1.000;1;13.834;0.379;3.779;8.886;0.900;3.780
201;Conscientious;0;0;0;-1.000;0;9.085;0.036;3.600;4.970;2.320;0.640
201;Introvert;1;0;0;-1.000;2;14.288;1.469;3.327;6.445;0.220;3.140
201;NonAgreeable;5;2;1;1.802;0;23.672;3.000;3.143;2.732;0.120;0.980
201;Extrovert;0;0;0;-1.000;2;12.217;1.118;3.474;6.887;0.820;1.960
202;Conscientious;1;0;0;-1.000;3;13.863;0.007;2.644;3.953;2.800;6.940
202;Introvert;2;0;1;1.481;1;20.449;1.529;3.093;5.719;0.440;3.780
202;NonAgreeable;3;2;0;-1.000;9;21.661;1.951;1.991;4.349;0.320;12.200
202;Extrovert;0;0;0;-1.000;7;13.217;0.489;2.033;4.500;0.420;10.820
203;Conscientious;2;1;0;-1.000;6;14.833;2.170;3.574;4.349;0.660;7.000
203;Introvert;1;0;0;-1.000;6;15.445;2.259;3.457;4.363;0.620;7.000
203;NonAgreeable;3;1;1;0.882;0;15.151;3.000;3.543;4.191;0.120;0.000
203;Extrovert;0;0;0;-1.000;0;9.558;0.089;6.095;11.347;0.500;0.000
204;Conscientious;4;1;0;-1.000;10;22.730;0.241;2.925;6.270;3.700;11.900
204;Introvert;0;0;0;-1.000;9;23.293;0.699;2.840;7.407;1.020;12.580
204;NonAgreeable;1;0;1;11.981;3;45.641;3.000;3.468;10.089;0.420;5.160
204;Extrovert;1;1;0;-1.000;4;14.529;0.238;4.338;4.208;1.220;2.800
205;Conscientious;1;1;0;-1.000;1;17.410;1.887;2.607;6.233;2.600;5.580
205;Introvert;2;0;0;-1.000;4;20.674;0.108;3.051;5.898;0.320;4.380
205;NonAgreeable;3;1;1;4.920;1;28.481;2.155;3.169;7.415;0.320;1.940
205;Extrovert;0;0;0;-1.000;4;15.358;0.331;2.385;5.479;0.620;9.020
206;Conscientious;0;0;0;-1.000;3;21.861;0.658;3.692;11.391;2.620;4.760
206;Introvert;0;0;0;-1.000;1;18.496;0.240;4.430;12.020;1.720;1.300
206;NonAgreeable;6;2;1;4.681;4;28.345;1.952;3.723;4.765;0.040;5.860
206;Extrovert;0;0;0;-1.000;0;15.876;0.197;5.246;5.162;0.620;0.000
207;Conscientious;0;0;0;-1.000;1;17.923;0.833;3.179;4.939;1.800;9.060
207;Introvert;6;2;0;-1.000;0;25.898;1.248;3.305;5.505;1.020;4.620
207;NonAgreeable;0;0;1;2.618;0;22.881;2.884;4.440;7.958;0.320;0.780
207;Extrovert;0;0;0;-1.000;1;17.671;0.068;3.666;6.395;1.380;5.780
208;Conscientious;2;0;0;-1.000;4;16.187;0.095;3.878;4.531;1.200;2.740
208;Introvert;4;2;0;-1.000;0;14.847;0.657;4.031;5.277;0.320;0.980
208;NonAgreeable;0;0;1;4.960;0;26.137;3.000;5.384;11.319;0.020;0.000
208;Extrovert;0;0;0;-1.000;4;10.224;0.784;4.115;6.377;0.820;1.760
209;Conscientious;0;0;0;-1.000;2;18.598;1.251;3.144;7.413;3.840;6.000
209;Introvert;3;1;0;-1.000;1;23.827;0.863;3.502;7.337;0.700;2.700
209;NonAgreeable;3;1;1;8.439;3;26.764;2.212;3.412;4.475;0.300;5.440
209;Extrovert;0;0;0;-1.000;2;19.122;1.184;2.774;6.650;1.700;2.260
210;Conscientious;2;1;0;-1.000;8;19.348;0.420;2.244;6.053;1.960;11.180
210;Introvert;0;0;0;-1.000;1;25.570;0.333;3.638;12.444;0.920;1.840
210;NonAgreeable;2;1;1;7.302;2;35.201;3.000;2.782;6.937;0.120;4.460
210;Extrovert;2;0;0;-1.000;9;15.579;0.224;2.204;5.622;0.920;11.180
211;Conscientious;0;0;0;-1.000;2;13.675;0.010;2.613;4.186;1.240;2.600
211;Introvert;0;0;0;-1.000;2;9.136;0.721;2.559;4.058;0.420;1.260
211;NonAgreeable;6;2;1;1.159;0;21.608;2.238;2.685;3.268;0.020;1.340
211;Extrovert;0;0;0;-1.000;0;11.153;1.190;2.684;6.303;0.520;0.000
212;Conscientious;0;0;0;-1.000;7;16.604;1.096;2.872;8.016;1.280;6.080
212;Introvert;1;0;0;-1.000;2;19.679;0.006;3.149;6.966;0.460;1.480
212;NonAgreeable;4;2;1;0.980;5;28.627;3.000;2.816;8.289;0.420;4.920
212;Extrovert;1;0;0;-1.000;4;13.230;0.035;2.853;5.155;0.960;4.640
213;Conscientious;1;0;0;-1.000;3;21.083;0.307;3.796;3.881;1.860;4.300
213;Introvert;0;0;0;-1.000;0;12.831;0.940;4.659;11.194;1.120;0.000
213;NonAgreeable;5;2;1;7.340;3;32.142;2.630;3.702;6.181;0.320;4.300
213;Extrovert;0;0;0;-1.000;0;14.818;0.327;3.349;6.731;0.920;0.000
214;Conscientious;0;0;0;-1.000;17;29.410;0.176;2.108;8.192;3.300;22.220
214;Introvert;0;0;0;-1.000;13;31.713;1.275;2.520;7.989;0.900;13.220
214;NonAgreeable;6;2;1;11.100;9;46.617;3.000;2.887;5.025;0.620;12.080
214;Extrovert;0;0;0;-1.000;13;20.501;1.108;2.484;7.662;2.500;15.940
215;Conscientious;0;0;0;-1.000;0;12.063;0.520;4.373;10.064;1.020;0.200
215;Introvert;2;1;0;-1.000;0;16.635;2.384;3.284;5.693;0.520;0.900
215;NonAgreeable;4;1;1;1.459;0;15.697;3.000;3.235;3.552;0.220;0.480
215;Extrovert;0;0;0;-1.000;0;7.786;1.493;3.027;3.127;0.320;0.620
216;Conscientious;1;1;0;-1.000;0;18.977;0.250;2.759;6.656;1.720;1.600
216;Introvert;4;1;1;1.740;6;21.926;2.962;2.487;7.071;0.020;8.940
216;NonAgreeable;1;0;0;-1.000;6;20.065;2.550;2.885;5.593;0.420;8.940
216;Extrovert;0;0;0;-1.000;0;16.667;1.846;3.079;4.151;1.320;1.600
217;Conscientious;4;2;0;-1.000;3;30.336;1.396;3.907;6.746;5.680;5.060
217;Introvert;0;0;1;2.739;2;44.546;0.994;3.697;10.320;1.120;4.900
217;NonAgreeable;2;0;0;-1.000;7;55.186;2.803;3.257;4.934;0.120;10.560
217;Extrovert;0;0;0;-1.000;2;28.161;1.192;3.875;10.207;1.720;4.500
218;Conscientious;0;0;0;-1.000;0;17.698;0.657;4.829;12.905;2.200;0.000
218;Introvert;2;1;0;-1.000;1;21.006;1.251;3.921;6.249;0.620;2.220
218;NonAgreeable;4;1;1;2.582;1;22.686;3.000;3.641;5.878;0.220;3.000
218;Extrovert;0;0;0;-1.000;0;13.159;0.310;3.352;6.414;0.420;1.420
219;Conscientious;0;0;0;-1.000;15;33.272;0.647;3.064;7.358;5.080;16.100
219;Introvert;2;1;1;2.440;6;37.172;0.070;4.115;7.010;1.180;6.800
219;NonAgreeable;4;1;0;-1.000;13;63.481;0.803;3.044;5.718;0.820;15.500
219;Extrovert;0;0;0;-1.000;4;33.342;0.685;3.420;3.529;2.620;7.600
220;Conscientious;1;0;0;-1.000;4;10.741;2.291;2.921;5.109;0.580;4.180
220;Introvert;0;0;0;-1.000;3;16.578;2.996;2.530;8.113;0.320;4.760
220;NonAgreeable;5;2;1;1.142;1;19.202;3.000;3.080;5.776;0.020;2.280
220;Extrovert;0;0;0;-1.000;0;12.819;1.953;3.832;10.842;0.420;0.720
221;Conscientious;0;0;0;-1.000;2;35.336;2.007;2.885;7.645;9.000;4.840
221;Introvert;3;1;0;-1.000;9;51.240;2.895;2.500;4.959;2.200;15.300
221;NonAgreeable;3;1;1;1.061;6;43.110;3.000;2.274;4.519;0.500;15.840
221;Extrovert;0;0;0;-1.000;3;36.056;0.910;2.810;6.130;2.600;4.580
222;Conscientious;0;0;0;-1.000;3;10.874;0.119;3.708;8.987;1.880;4.580
222;Introvert;0;0;0;-1.000;3;13.723;0.362;3.365;7.633;0.800;4.580
222;NonAgreeable;6;2;1;1.000;0;24.348;3.000;3.653;3.133;0.100;0.000
222;Extrovert;0;0;0;-1.000;0;15.981;0.721;4.499;5.797;0.500;0.000
223;Conscientious;1;0;0;-1.000;2;16.668;1.509;3.025;6.288;1.800;5.460
223;Introvert;2;1;1;4.740;5;27.139;3.000;2.704;8.113;0.320;6.780
223;NonAgreeable;2;1;0;-1.000;0;29.013;2.842;3.003;5.413;0.120;0.740
223;Extrovert;1;0;0;-1.000;3;18.269;0.468;3.532;4.669;0.720;1.580
224;Conscientious;0;0;0;-1.000;2;13.261;0.065;3.469;11.627;3.080;1.160
224;Introvert;0;0;0;-1.000;5;20.430;0.966;3.154;9.412;0.620;3.660
224;NonAgreeable;6;2;1;2.922;5;30.888;3.000;3.364;6.107;0.020;3.620
224;Extrovert;0;0;0;-1.000;0;15.385;0.263;3.905;9.578;1.420;0.000
225;Conscientious;2;1;0;-1.000;1;14.072;0.362;2.915;8.060;1.560;2.240
225;Introvert;2;0;0;-1.000;0;16.824;0.352;3.646;6.393;0.500;1.340
225;NonAgreeable;1;1;1;1.939;1;24.004;2.573;3.047;7.501;0.100;2.000
225;Extrovert;1;0;0;-1.000;0;14.963;0.882;2.834;4.583;0.600;2.920
226;Conscientious;0;0;0;-1.000;0;21.107;0.030;3.589;8.723;3.940;2.400
226;Introvert;2;0;0;-1.000;2;20.828;1.555;3.408;5.456;0.860;5.020
226;NonAgreeable;4;2;1;10.561;2;38.268;3.000;2.799;4.490;0.220;5.840
226;Extrovert;0;0;0;-1.000;2;15.610;0.502;2.739;7.048;1.320;7.100
227;Conscientious;0;0;0;-1.000;0;11.981;0.674;3.143;6.244;2.520;1.780
227;Introvert;0;0;0;-1.000;0;18.304;2.522;4.448;10.319;0.220;0.000
227;NonAgreeable;4;1;1;1.301;0;34.674;3.000;3.415;5.395;0.020;3.220
227;Extrovert;2;1;0;-1.000;0;15.429;0.607;4.012;4.714;0.620;1.440
228;Conscientious;2;1;0;-1.000;1;16.351;0.318;3.014;5.956;1.400;2.100
228;Introvert;4;1;0;-1.000;0;21.630;1.506;3.355;4.726;0.600;1.060
228;NonAgreeable;0;0;1;3.280;0;21.354;1.362;4.659;13.143;0.500;0.940
228;Extrovert;0;0;0;-1.000;1;14.857;1.444;3.049;4.752;0.820;2.220
229;Conscientious;2;1;0;-1.000;20;33.255;0.032;2.196;3.957;7.240;23.980
229;Introvert;0;0;1;1.356;4;26.178;3.000;2.641;5.838;0.820;10.040
229;NonAgreeable;4;1;0;-1.000;9;68.516;3.000;2.528;3.390;0.400;12.680
229;Extrovert;0;0;0;-1.000;13;31.818;2.302;2.194;4.729;2.300;21.280
230;Conscientious;0;0;0;-1.000;7;18.911;1.128;5.109;12.648;1.900;2.840
230;Introvert;4;1;0;-1.000;0;16.455;0.868;4.542;4.684;0.420;0.840
230;NonAgreeable;2;1;1;2.602;7;29.771;2.938;4.357;10.268;0.120;3.680
230;Extrovert;0;0;0;-1.000;0;10.675;0.167;6.471;4.712;0.520;0.000
231;Conscientious;0;0;0;-1.000;6;15.058;0.002;2.110;8.542;1.740;7.180
231;Introvert;0;0;0;-1.000;4;21.397;0.340;1.944;6.905;0.200;6.060
