episode;personality;hitsInflicted;dragonsKilled;hasKey;timeToFindKey;agentCollisions;distanceTraveled;avgSpeed;avgDistanceFromAgents;avgDistanceFromDragons;idleTime;timeInVicinityOfAgents;
963;Neurotic;0;0;0;-1.000;0;6.451;1.625;4.293;8.192;1.020;0.000
964;Extrovert;0;0;0;-1.000;6;24.507;0.709;2.179;8.349;1.380;11.400
964;Introvert;4;1;1;7.709;1;37.227;3.000;3.498;4.951;0.320;4.580
964;NonConscientious;2;1;0;-1.000;9;23.797;0.085;2.254;8.786;0.460;8.180
964;Neurotic;0;0;0;-1.000;6;12.802;1.684;2.649;8.262;1.520;5.360
965;Extrovert;1;0;0;-1.000;6;15.120;0.368;2.181;2.659;1.300;4.980
965;Introvert;4;1;1;1.955;2;22.339;2.303;2.874;2.232;0.120;2.340
965;NonConscientious;1;1;0;-1.000;6;21.979;1.144;2.623;6.262;0.420;4.220
965;Neurotic;0;0;0;-1.000;0;15.270;0.777;2.835;5.489;0.420;0.080
966;Extrovert;0;0;0;-1.000;3;25.946;0.713;3.436;5.958;1.360;5.100
966;Introvert;3;1;1;2.641;2;36.880;3.000;2.994;4.891;0.020;6.740
966;NonConscientious;3;1;0;-1.000;1;19.795;3.000;2.774;4.869;0.320;4.640
966;Neurotic;0;0;0;-1.000;0;11.164;0.746;4.564;6.614;0.920;0.980
967;Extrovert;0;0;0;-1.000;7;20.434;1.459;2.570;6.072;2.080;5.500
967;Introvert;0;0;1;0.864;8;34.029;3.000;2.624;10.998;0.420;4.440
967;NonConscientious;6;2;0;-1.000;5;24.423;2.067;2.306;7.985;0.620;4.040
967;Neurotic;0;0;0;-1.000;2;16.975;2.189;2.711;10.863;1.520;2.600
968;Extrovert;0;0;0;-1.000;8;16.574;1.409;1.912;8.480;2.820;9.880
968;Introvert;1;1;1;5.189;10;28.750;3.000;1.835;5.965;0.220;9.640
968;NonConscientious;5;1;0;-1.000;1;18.171;3.000;2.713;5.272;0.220;2.720
968;Neurotic;0;0;0;-1.000;9;17.908;3.000;1.626;6.154;1.020;13.020
969;Extrovert;0;0;0;-1.000;4;16.160;0.002;1.656;3.204;1.560;6.400
969;Introvert;2;1;1;2.478;1;25.907;3.000;2.455;3.388;0.420;4.440
969;NonConscientious;4;1;0;-1.000;5;17.895;0.308;1.465;2.389;0.320;8.720
969;Neurotic;0;0;0;-1.000;0;14.355;0.567;2.175;4.099;0.520;1.680
970;Extrovert;0;0;0;-1.000;1;14.541;0.003;2.582;5.025;0.820;5.480
970;Introvert;2;0;1;1.627;1;26.448;3.000;3.894;9.354;0.320;2.620
970;NonConscientious;4;2;0;-1.000;1;18.536;3.000;2.512;4.764;0.420;4.100
970;Neurotic;0;0;0;-1.000;1;13.921;1.319;2.667;5.354;0.320;4.180
971;Extrovert;0;0;0;-1.000;11;17.612;1.619;2.705;5.004;1.180;10.860
971;Introvert;6;2;1;7.968;3;31.535;3.000;2.923;5.181;0.320;5.320
971;NonConscientious;0;0;0;-1.000;9;23.949;3.000;3.234;6.958;0.320;10.260
971;Neurotic;0;0;0;-1.000;1;15.987;1.855;4.422;6.252;0.920;0.960
972;Extrovert;0;0;0;-1.000;1;15.987;0.003;3.366;3.590;3.380;3.100
972;Introvert;5;2;1;5.352;2;34.650;3.000;3.206;5.920;0.220;4.760
972;NonConscientious;1;0;0;-1.000;3;23.605;1.549;2.890;3.676;0.320;6.900
972;Neurotic;0;0;0;-1.000;0;17.036;0.207;3.907;5.852;0.920;0.860
973;Extrovert;0;0;0;-1.000;0;12.134;0.643;3.861;5.414;1.320;0.000
973;Introvert;4;1;1;0.832;0;21.317;3.000;3.114;3.826;0.120;0.000
973;NonConscientious;2;1;0;-1.000;0;9.663;3.000;2.907;3.943;0.020;0.000
973;Neurotic;0;0;0;-1.000;0;11.227;0.440;4.863;7.615;0.720;0.000
974;Extrovert;0;0;0;-1.000;6;24.637;0.143;2.569;6.179;2.380;6.280
974;Introvert;0;0;1;6.769;3;33.299;3.000;3.452;12.037;0.360;3.760
974;NonConscientious;6;2;0;-1.000;5;25.251;1.197;3.095;6.040;0.420;4.720
974;Neurotic;0;0;0;-1.000;4;24.644;0.309;2.822;6.799;0.920;7.040
975;Extrovert;0;0;0;-1.000;6;37.146;0.110;2.913;6.316;4.560;22.920
975;Introvert;2;0;0;-1.000;7;68.549;2.469;3.493;5.354;0.500;7.100
975;NonConscientious;1;1;0;-1.000;2;47.023;0.924;3.955;6.959;1.500;3.860
975;Neurotic;3;1;1;2.323;3;19.122;1.449;3.870;6.434;1.500;17.240
976;Extrovert;3;1;0;-1.000;4;20.832;1.087;4.284;9.707;2.840;4.260
976;Introvert;0;0;1;5.689;0;34.230;3.000;3.778;9.199;0.020;1.620
976;NonConscientious;2;0;0;-1.000;4;21.241;1.310;3.005;5.191;0.720;8.340
976;Neurotic;1;1;0;-1.000;8;17.789;1.116;2.828;5.070;0.620;12.600
977;Extrovert;0;0;0;-1.000;12;18.001;1.926;2.309;4.652;2.220;11.940
977;Introvert;3;1;1;0.811;6;33.944;3.000;2.823;4.205;0.220;5.100
977;NonConscientious;0;0;0;-1.000;0;22.371;3.000;3.983;9.258;0.420;0.000
977;Neurotic;3;1;0;-1.000;12;14.135;2.298;2.359;2.936;0.720;12.040
978;Extrovert;0;0;0;-1.000;7;31.573;0.562;2.155;4.837;2.900;10.640
978;Introvert;3;1;1;7.115;3;46.895;3.000;2.788;6.130;0.220;4.640
978;NonConscientious;3;1;0;-1.000;8;32.821;2.232;2.457;6.680;0.720;9.480
978;Neurotic;0;0;0;-1.000;2;23.315;1.170;2.472;6.574;1.220;6.720
979;Extrovert;0;0;0;-1.000;1;11.263;0.632;3.830;4.626;1.140;1.380
979;Introvert;3;1;1;1.857;0;16.657;2.114;3.558;4.769;0.120;0.900
979;NonConscientious;3;1;0;-1.000;1;14.640;1.145;3.061;4.342;0.020;1.800
979;Neurotic;0;0;0;-1.000;0;11.767;1.727;5.228;9.988;1.220;0.000
980;Extrovert;0;0;0;-1.000;9;27.700;0.840;2.329;4.800;3.660;12.180
980;Introvert;0;0;1;2.865;10;43.378;3.000;2.724;7.342;0.220;9.560
980;NonConscientious;6;2;0;-1.000;4;38.300;0.045;2.763;3.433;1.020;9.000
980;Neurotic;0;0;0;-1.000;3;23.613;2.067;2.822;6.298;1.220;4.620
981;Extrovert;0;0;0;-1.000;1;16.938;1.427;3.815;8.742;1.620;2.480
981;Introvert;5;1;1;2.562;1;23.992;3.000;4.080;5.807;0.340;1.360
981;NonConscientious;1;1;0;-1.000;8;23.173;2.512;3.230;8.603;0.300;7.060
981;Neurotic;0;0;0;-1.000;6;15.935;1.076;4.604;11.404;0.800;3.220
982;Extrovert;0;0;0;-1.000;16;16.198;1.133;2.791;7.806;3.200;10.600
982;Introvert;3;1;1;5.051;3;36.021;2.811;3.649;4.213;0.220;3.640
982;NonConscientious;3;1;0;-1.000;13;21.532;0.101;2.764;4.945;0.720;8.280
982;Neurotic;0;0;0;-1.000;6;14.339;0.691;3.411;9.875;1.020;5.060
983;Extrovert;0;0;0;-1.000;0;18.183;1.420;3.682;9.813;1.380;0.600
983;Introvert;5;1;1;5.203;3;35.664;3.000;3.522;7.307;0.180;1.680
983;NonConscientious;1;1;0;-1.000;3;23.370;0.151;4.032;5.034;0.920;1.080
983;Neurotic;0;0;0;-1.000;0;9.186;0.412;3.769;8.231;2.120;0.000
984;Extrovert;0;0;0;-1.000;12;20.367;0.065;2.461;6.391;3.140;9.180
984;Introvert;5;2;1;11.295;9;38.491;3.000;2.464;5.085;0.220;11.080
984;NonConscientious;1;0;0;-1.000;4;28.487;0.552;2.654;6.746;0.520;5.760
984;Neurotic;0;0;0;-1.000;13;21.280;1.230;2.225;4.833;1.620;9.560
985;Extrovert;1;0;0;-1.000;7;24.791;0.458;2.594;5.154;1.600;5.280
985;Introvert;0;0;1;1.470;1;34.231;3.000;3.372;9.343;0.100;1.040
985;NonConscientious;5;2;0;-1.000;3;24.326;3.000;3.044;4.719;0.100;3.680
985;Neurotic;0;0;0;-1.000;3;15.606;1.747;3.400;6.721;1.000;2.180
986;Extrovert;0;0;0;-1.000;11;22.857;1.183;1.470;5.089;1.540;16.260
986;Introvert;3;1;1;6.765;2;38.710;3.000;2.199;6.410;0.320;4.280
986;NonConscientious;2;1;0;-1.000;8;25.292;0.601;1.684;6.389;0.320;9.740
986;Neurotic;1;0;0;-1.000;7;20.283;0.170;1.605;4.552;0.620;13.780
987;Extrovert;0;0;0;-1.000;2;21.060;1.384;3.234;9.669;2.220;1.260
987;Introvert;4;1;1;2.904;3;32.324;3.000;3.253;5.524;0.020;3.220
987;NonConscientious;2;1;0;-1.000;1;26.043;2.920;3.422;6.228;0.120;2.420
987;Neurotic;0;0;0;-1.000;0;17.634;1.570;4.233;8.682;1.420;0.420
988;Extrovert;0;0;0;-1.000;1;17.687;0.011;2.659;4.134;2.400;1.180
988;Introvert;3;1;1;2.903;1;25.358;3.000;2.479;5.148;0.120;2.240
988;NonConscientious;2;1;0;-1.000;4;21.218;1.846;2.301;4.076;0.120;4.840
988;Neurotic;1;0;0;-1.000;2;12.604;1.546;2.811;3.239;0.800;1.980
989;Extrovert;0;0;0;-1.000;3;16.544;0.394;3.503;4.813;1.680;3.460
989;Introvert;0;0;1;3.884;2;24.773;3.000;3.259;5.100;0.120;2.120
989;NonConscientious;6;2;0;-1.000;1;13.954;2.640;3.453;2.162;0.620;1.340
989;Neurotic;0;0;0;-1.000;0;8.352;0.206;5.641;10.399;0.820;0.000
990;Extrovert;0;0;0;-1.000;3;15.042;0.469;2.829;6.734;1.680;3.440
990;Introvert;3;1;1;4.973;0;23.533;3.000;2.683;6.234;0.020;2.960
990;NonConscientious;3;1;0;-1.000;2;15.637;2.923;2.345;6.010;0.320;3.760
990;Neurotic;0;0;0;-1.000;1;15.366;1.193;3.678;7.561;1.020;1.460
991;Extrovert;1;1;0;-1.000;7;19.883;0.121;2.308;6.736;1.480;5.100
991;Introvert;2;1;1;2.163;4;30.817;3.000;2.890;8.392;0.120;5.160
991;NonConscientious;3;0;0;-1.000;2;21.641;0.280;2.589;4.689;0.720;3.840
991;Neurotic;0;0;0;-1.000;5;17.373;1.438;3.298;5.423;1.020;4.080
992;Extrovert;2;0;0;-1.000;2;21.967;1.936;3.727;6.373;1.140;1.180
992;Introvert;2;1;1;3.080;1;23.665;2.246;3.419;8.511;0.120;1.420
992;NonConscientious;2;1;0;-1.000;1;23.485;0.627;3.010;5.309;0.420;1.480
992;Neurotic;0;0;0;-1.000;0;13.226;0.936;4.233;5.182;1.120;0.000
993;Extrovert;0;0;0;-1.000;3;12.787;2.192;2.524;8.243;1.120;5.600
993;Introvert;5;2;1;3.398;0;28.271;3.000;2.913;4.634;0.120;1.380
993;NonConscientious;1;0;0;-1.000;5;15.573;2.856;2.231;4.468;0.320;5.960
993;Neurotic;0;0;0;-1.000;2;14.010;2.648;2.729;6.853;0.420;2.180
994;Extrovert;0;0;0;-1.000;5;16.237;0.716;2.854;9.480;1.100;5.920
994;Introvert;4;1;1;1.933;0;22.817;0.641;3.843;5.119;0.100;0.000
994;NonConscientious;2;1;0;-1.000;2;17.779;0.728;2.994;7.775;0.200;1.720
994;Neurotic;0;0;0;-1.000;3;14.077;0.310;2.912;5.472;0.200;4.200
995;Extrovert;0;0;0;-1.000;11;19.080;1.037;2.328;5.363;2.460;10.680
995;Introvert;6;2;1;3.391;0;35.474;3.000;3.334;5.918;0.200;0.340
995;NonConscientious;0;0;0;-1.000;12;24.261;0.247;2.412;6.838;0.800;8.400
995;Neurotic;0;0;0;-1.000;5;24.884;0.696;3.026;10.017;0.400;4.260
996;Extrovert;3;1;0;-1.000;11;35.125;0.359;2.468;4.498;4.720;16.920
996;Introvert;3;1;1;16.519;5;73.640;3.000;2.894;6.289;0.220;7.680
996;NonConscientious;0;0;0;-1.000;16;46.613;0.882;2.350;6.490;1.320;17.400
996;Neurotic;0;0;0;-1.000;8;25.986;0.092;3.034;9.598;3.580;12.020
997;Extrovert;1;0;0;-1.000;0;15.193;0.008;4.367;5.587;1.940;0.100
997;Introvert;3;1;1;3.904;2;26.697;3.000;3.567;6.942;0.100;1.660
997;NonConscientious;2;1;0;-1.000;2;16.900;0.166;3.034;4.811;0.700;4.600
997;Neurotic;0;0;0;-1.000;0;18.637;0.390;4.300;10.393;0.800;2.840
998;Extrovert;0;0;0;-1.000;8;24.223;0.472;2.539;6.680;2.860;8.240
998;Introvert;6;2;1;8.960;2;37.236;3.000;3.188;5.345;0.220;2.140
998;NonConscientious;0;0;0;-1.000;10;23.814;1.446;2.689;7.176;0.520;11.720
998;Neurotic;0;0;0;-1.000;4;17.470;0.291;3.594;4.932;1.820;4.380
999;Extrovert;0;0;0;-1.000;1;12.424;0.988;2.977;10.791;0.820;1.080
999;Introvert;6;2;1;2.043;0;21.371;0.619;3.571;6.830;0.120;0.440
999;NonConscientious;0;0;0;-1.000;1;10.707;2.080;3.968;14.118;0.520;0.640
999;Neurotic;0;0;0;-1.000;0;13.932;0.286;4.028;5.688;0.320;0.000
1000;Extrovert;0;0;0;-1.000;3;16.065;0.002;3.335;5.378;2.100;4.800
1000;Introvert;3;1;1;4.101;3;27.805;2.398;3.541;6.028;0.120;4.080
1000;NonConscientious;3;1;0;-1.000;0;26.383;2.278;3.555;6.047;0.220;0.720
1000;Neurotic;0;0;0;-1.000;0;17.221;0.398;4.912;11.186;1.220;0.000
1001;Extrovert;0;0;0;-1.000;8;22.252;0.423;2.249;5.754;1.860;7.080
1001;Introvert;3;1;1;9.810;8;38.041;3.000;2.142;5.536;0.320;8.660
1001;NonConscientious;3;1;0;-1.000;10;25.284;0.159;1.744;4.328;1.120;10.060
1001;Neurotic;0;0;0;-1.000;4;17.097;0.716;2.143;6.044;1.620;7.820
1002;Extrovert;0;0;0;-1.000;10;21.670;1.007;2.118;7.054;1.740;9.760
1002;Introvert;5;2;1;1.922;4;35.677;2.851;2.677;7.277;0.320;3.000
1002;NonConscientious;1;0;0;-1.000;6;20.289;0.104;3.031;6.496;0.820;4.160
1002;Neurotic;0;0;0;-1.000;12;17.701;1.244;1.930;6.994;1.020;12.020
1003;Extrovert;0;0;0;-1.000;3;15.744;0.000;3.383;8.946;1.820;3.260
1003;Introvert;4;2;1;1.729;3;23.624;3.000;3.714;3.769;0.020;2.940
1003;NonConscientious;2;0;0;-1.000;4;15.525;0.909;3.067;7.579;0.220;4.100
1003;Neurotic;0;0;0;-1.000;0;7.994;0.668;5.413;12.570;0.620;0.140
1004;Extrovert;1;0;0;-1.000;5;10.704;0.208;2.074;3.498;0.740;3.800
1004;Introvert;1;0;1;2.994;3;21.563;1.569;3.116;5.688;0.020;2.120
1004;NonConscientious;1;1;0;-1.000;6;13.361;1.397;2.338;5.057;0.220;4.240
1004;Neurotic;3;1;0;-1.000;0;10.474;0.461;3.383;2.835;0.620;0.000
1005;Extrovert;0;0;0;-1.000;3;14.756;0.497;2.540;7.332;0.900;6.240
1005;Introvert;4;1;1;5.198;0;22.273;3.000;2.554;5.786;0.120;1.040
1005;NonConscientious;2;1;0;-1.000;3;16.834;1.421;2.621;3.515;0.520;6.320
1005;Neurotic;0;0;0;-1.000;0;14.198;0.398;3.541;5.994;0.720;1.680
1006;Extrovert;0;0;0;-1.000;15;31.932;1.876;2.115;4.369;5.660;19.000
1006;Introvert;4;2;1;22.286;5;46.842;3.000;2.536;4.061;0.000;8.600
1006;NonConscientious;2;0;0;-1.000;10;50.406;1.485;2.327;5.304;0.700;14.500
1006;Neurotic;0;0;0;-1.000;10;33.656;1.096;2.664;7.850;1.900;12.880
1007;Extrovert;0;0;0;-1.000;12;22.058;1.587;1.966;5.636;2.960;12.160
1007;Introvert;0;0;1;4.524;3;36.344;2.381;2.610;7.832;0.220;3.360
1007;NonConscientious;6;2;0;-1.000;2;25.763;0.706;2.737;4.343;0.520;2.200
1007;Neurotic;0;0;0;-1.000;11;20.673;1.016;1.980;7.955;0.460;10.380
1008;Extrovert;0;0;0;-1.000;0;18.292;2.484;3.611;5.336;1.220;1.820
1008;Introvert;3;1;1;0.733;1;23.570;3.000;3.307;4.648;0.020;1.120
1008;NonConscientious;3;1;0;-1.000;1;19.241;2.190;3.334;3.850;0.320;2.520
1008;Neurotic;0;0;0;-1.000;0;7.849;2.130;4.823;10.471;0.320;0.000
1009;Extrovert;0;0;0;-1.000;3;18.249;1.029;3.453;8.081;1.500;3.440
1009;Introvert;3;1;1;5.683;2;27.614;3.000;3.142;4.361;0.120;3.040
1009;NonConscientious;3;1;0;-1.000;0;20.567;1.675;3.560;5.061;0.240;1.120
1009;Neurotic;0;0;0;-1.000;1;13.087;0.974;3.173;7.017;0.580;2.220
1010;Extrovert;0;0;0;-1.000;1;11.174;0.937;2.551;4.891;0.780;3.560
1010;Introvert;1;0;1;1.891;3;21.234;3.000;2.736;4.581;0.220;2.720
1010;NonConscientious;5;2;0;-1.000;4;17.354;3.000;2.608;2.909;0.320;5.700
1010;Neurotic;0;0;0;-1.000;0;10.940;1.648;3.850;9.235;0.760;0.000
1011;Extrovert;1;0;0;-1.000;1;21.757;0.069;3.066;3.228;1.900;2.240
1011;Introvert;4;2;1;3.389;4;23.796;1.807;2.674;7.311;0.300;4.500
1011;NonConscientious;0;0;0;-1.000;5;17.491;0.251;3.063;9.614;0.600;2.860
1011;Neurotic;1;0;0;-1.000;0;14.278;0.549;2.849;9.126;0.300;2.180
1012;Extrovert;0;0;0;-1.000;4;25.269;0.791;2.607;3.763;3.480;15.500
1012;Introvert;3;1;1;10.686;0;50.487;3.000;3.273;4.736;0.220;1.340
1012;NonConscientious;3;1;0;-1.000;4;27.616;2.432;2.527;4.212;1.320;15.500
1012;Neurotic;0;0;0;-1.000;0;16.374;0.173;3.819;9.755;2.020;1.040
1013;Extrovert;0;0;0;-1.000;5;12.308;0.188;3.395;7.033;1.920;4.440
1013;Introvert;6;2;1;3.733;0;21.018;1.566;3.958;3.396;0.120;0.000
1013;NonConscientious;0;0;0;-1.000;5;21.602;1.168;4.058;9.944;0.120;4.440
1013;Neurotic;0;0;0;-1.000;0;9.532;0.373;3.370;2.950;0.320;0.000
1014;Extrovert;0;0;0;-1.000;1;18.375;0.164;2.039;5.186;1.960;6.060
1014;Introvert;0;0;1;2.025;0;33.420;3.000;2.883;7.005;0.220;0.820
1014;NonConscientious;5;1;0;-1.000;3;21.783;0.595;2.339;3.803;0.520;4.280
1014;Neurotic;1;1;0;-1.000;4;18.063;0.924;1.931;6.209;0.720;6.840
1015;Extrovert;0;0;0;-1.000;9;15.578;0.021;1.641;4.665;2.400;11.440
1015;Introvert;5;1;1;6.900;1;29.300;1.998;2.253;5.845;0.320;4.320
1015;NonConscientious;1;1;0;-1.000;4;19.994;0.424;1.829;4.600;0.520;5.900
1015;Neurotic;0;0;0;-1.000;8;10.514;0.204;1.673;4.022;1.420;11.440
1016;Extrovert;2;0;0;-1.000;4;19.181;0.264;2.519;5.608;1.580;5.900
1016;Introvert;2;1;1;4.202;1;28.058;3.000;2.602;5.628;0.120;3.140
1016;NonConscientious;2;1;0;-1.000;5;17.470;3.000;2.508;5.217;0.220;8.660
1016;Neurotic;0;0;0;-1.000;0;12.240;0.719;3.530;6.158;1.520;0.000
1017;Extrovert;1;0;0;-1.000;3;12.010;0.255;2.547;5.705;1.200;5.860
1017;Introvert;3;1;1;1.887;2;26.556;3.000;2.800;6.639;0.120;2.500
1017;NonConscientious;2;1;0;-1.000;2;22.086;0.665;3.150;7.664;0.020;1.660
1017;Neurotic;0;0;0;-1.000;3;12.305;0.318;2.571;8.350;0.520;5.740
1018;Extrovert;0;0;0;-1.000;9;24.381;1.303;2.359;7.124;3.660;10.720
1018;Introvert;1;1;1;7.995;5;41.517;0.260;2.476;5.732;0.220;8.580
1018;NonConscientious;3;1;0;-1.000;3;29.525;2.472;2.758;5.873;0.780;4.960
1018;Neurotic;2;0;0;-1.000;9;20.868;1.151;2.439;4.874;1.120;11.460
1019;Extrovert;0;0;0;-1.000;7;33.922;0.255;2.821;5.977;3.820;12.880
1019;Introvert;2;0;1;19.573;7;54.797;3.000;3.148;5.422;0.220;6.780
1019;NonConscientious;4;2;0;-1.000;1;44.105;3.000;3.271;6.088;0.420;5.080
1019;Neurotic;0;0;0;-1.000;3;23.352;0.232;3.326;6.753;1.620;6.780
1020;Extrovert;0;0;0;-1.000;6;13.322;1.795;2.983;7.936;2.020;7.120
1020;Introvert;3;0;0;-1.000;1;18.764;3.000;2.974;6.214;0.420;4.280
1020;NonConscientious;2;1;0;-1.000;2;19.380;0.655;3.382;6.751;0.320;2.920
1020;Neurotic;0;0;0;-1.000;5;8.886;1.355;2.965;8.277;1.320;6.040
1021;Extrovert;0;0;0;-1.000;8;18.205;0.000;2.402;7.956;2.300;7.600
1021;Introvert;0;0;1;7.528;2;33.250;2.613;2.877;10.352;0.220;3.600
1021;NonConscientious;6;2;0;-1.000;4;23.812;0.579;3.000;5.658;0.420;6.600
1021;Neurotic;0;0;0;-1.000;6;15.241;0.813;2.813;12.044;1.120;4.300
1022;Extrovert;0;0;0;-1.000;20;34.783;0.315;2.283;4.914;5.580;26.580
1022;Introvert;0;0;0;-1.000;3;19.199;3.000;2.885;8.201;0.120;3.820
1022;NonConscientious;1;1;0;-1.000;10;44.207;0.220;2.614;7.102;0.520;11.360
1022;Neurotic;5;1;0;-1.000;19;30.815;0.008;2.420;3.314;1.900;25.400
1023;Extrovert;0;0;0;-1.000;11;25.990;0.318;3.111;9.470;1.960;10.480
1023;Introvert;3;1;1;9.882;3;34.040;2.833;3.288;5.638;0.420;4.020
1023;NonConscientious;3;1;0;-1.000;3;27.470;1.638;3.973;5.764;0.820;2.220
1023;Neurotic;0;0;0;-1.000;7;14.326;0.027;3.440;9.036;1.800;9.280
1024;Extrovert;0;0;0;-1.000;0;13.093;1.222;3.201;6.261;1.660;0.000
1024;Introvert;2;1;1;1.423;3;22.353;3.000;3.359;5.086;0.020;1.120
1024;NonConscientious;4;1;0;-1.000;3;20.214;1.759;3.351;5.307;0.020;1.120
1024;Neurotic;0;0;0;-1.000;0;13.606;0.039;3.897;11.630;0.760;0.000
1025;Extrovert;0;0;0;-1.000;11;14.578;0.057;3.118;11.733;1.940;10.820
1025;Introvert;3;1;1;2.109;2;23.181;3.000;4.288;7.812;0.420;3.380
1025;NonConscientious;3;1;0;-1.000;4;25.239;0.869;3.776;4.327;0.420;4.460
1025;Neurotic;0;0;0;-1.000;9;13.235;0.581;3.420;12.649;0.920;10.820
1026;Extrovert;0;0;0;-1.000;1;19.843;0.324;3.155;5.566;3.520;1.820
1026;Introvert;5;2;1;1.487;2;39.256;3.000;2.936;7.443;0.220;3.480
1026;NonConscientious;1;0;0;-1.000;5;21.631;1.109;2.463;8.103;0.720;7.300
1026;Neurotic;0;0;0;-1.000;2;21.557;0.495;2.290;6.333;1.220;5.280
1027;Extrovert;0;0;0;-1.000;5;21.696;1.793;2.769;5.460;1.160;9.100
1027;Introvert;5;1;1;4.330;4;24.448;2.598;3.698;7.936;0.220;1.860
1027;NonConscientious;1;1;0;-1.000;4;22.909;1.728;3.659;4.928;0.320;4.620
1027;Neurotic;0;0;0;-1.000;1;19.591;0.517;3.594;5.749;0.520;5.120
1028;Extrovert;0;0;0;-1.000;0;15.500;1.163;3.388;7.989;2.300;0.000
1028;Introvert;6;2;1;4.263;1;25.159;3.000;3.282;6.912;0.320;2.180
1028;NonConscientious;0;0;0;-1.000;5;20.370;1.934;2.734;9.597;0.220;3.260
1028;Neurotic;0;0;0;-1.000;4;20.831;0.738;2.750;6.265;0.520;2.340
1029;Extrovert;0;0;0;-1.000;1;22.979;0.436;3.976;5.164;3.240;1.900
1029;Introvert;3;1;1;7.305;5;39.511;3.000;3.489;6.726;0.420;4.500
1029;NonConscientious;3;1;0;-1.000;4;29.506;1.062;3.606;4.781;0.500;3.280
1029;Neurotic;0;0;0;-1.000;2;12.030;1.392;5.470;13.178;1.300;1.360
1030;Extrovert;0;0;0;-1.000;5;21.978;1.406;2.689;9.099;1.460;5.240
1030;Introvert;2;1;1;5.702;3;33.975;1.669;3.465;10.599;0.220;3.840
1030;NonConscientious;3;1;0;-1.000;3;18.538;2.632;3.103;4.989;0.520;3.820
1030;Neurotic;1;0;0;-1.000;9;17.496;0.256;2.597;7.172;0.720;8.160
1031;Extrovert;0;0;0;-1.000;0;9.752;0.041;4.251;3.926;1.880;1.740
1031;Introvert;2;0;1;0.781;1;23.441;1.396;3.889;8.436;0.120;1.140
1031;NonConscientious;4;2;0;-1.000;2;18.497;2.200;3.107;5.168;0.220;3.740
1031;Neurotic;0;0;0;-1.000;1;12.243;0.862;4.778;9.252;0.420;1.660
1032;Extrovert;0;0;0;-1.000;4;22.119;0.002;2.124;6.772;2.460;5.140
1032;Introvert;6;2;1;2.696;2;32.654;2.448;2.937;6.022;0.500;1.420
1032;NonConscientious;0;0;0;-1.000;4;23.681;0.348;2.602;10.422;0.600;6.540
1032;Neurotic;0;0;0;-1.000;6;16.531;0.286;2.294;7.539;0.600;9.820
1033;Extrovert;0;0;0;-1.000;0;9.951;0.002;4.759;8.407;2.660;0.000
1033;Introvert;3;1;1;1.801;2;24.034;3.000;3.864;5.921;0.120;1.800
1033;NonConscientious;3;1;0;-1.000;4;19.149;1.386;3.679;3.803;0.120;3.340
1033;Neurotic;0;0;0;-1.000;2;19.887;1.582;4.948;8.616;0.320;2.140
1034;Extrovert;0;0;0;-1.000;5;17.934;0.215;2.347;6.420;2.280;5.440
1034;Introvert;4;1;1;1.213;4;32.459;3.000;2.982;6.503;0.520;4.960
1034;NonConscientious;2;1;0;-1.000;4;18.300;0.746;2.855;5.804;0.420;5.720
1034;Neurotic;0;0;0;-1.000;1;20.746;1.057;3.490;8.111;0.920;1.300
1035;Extrovert;0;0;0;-1.000;0;9.763;1.165;4.535;12.344;1.700;0.000
1035;Introvert;6;2;1;1.551;0;21.478;3.000;4.426;3.792;0.020;0.000
1035;NonConscientious;0;0;0;-1.000;0;10.189;2.904;3.780;6.407;0.520;0.560
1035;Neurotic;0;0;0;-1.000;0;15.533;0.063;3.840;5.936;0.280;0.560
1036;Extrovert;0;0;0;-1.000;6;16.936;1.109;2.867;10.522;1.500;9.880
1036;Introvert;4;2;1;2.261;3;27.642;3.000;2.890;8.199;0.020;4.320
1036;NonConscientious;2;0;0;-1.000;3;22.182;3.000;3.865;4.486;0.220;2.880
1036;Neurotic;0;0;0;-1.000;6;13.398;1.847;2.783;10.418;0.120;10.420
1037;Extrovert;0;0;0;-1.000;12;24.743;0.400;3.016;10.630;1.880;10.820
1037;Introvert;6;2;1;4.562;0;31.994;3.000;3.596;3.599;0.220;0.620
1037;NonConscientious;0;0;0;-1.000;15;21.648;0.704;2.894;9.009;0.720;10.820
1037;Neurotic;0;0;0;-1.000;5;17.968;0.779;3.553;4.437;0.520;4.060
1038;Extrovert;0;0;0;-1.000;5;17.452;1.830;2.435;8.511;1.780;7.880
1038;Introvert;6;2;1;11.588;2;38.791;3.000;3.926;4.415;0.100;1.380
1038;NonConscientious;0;0;0;-1.000;3;16.538;2.938;2.980;11.587;0.700;4.380
1038;Neurotic;0;0;0;-1.000;2;25.040;1.948;2.817;6.432;0.000;6.120
1039;Extrovert;0;0;0;-1.000;1;17.393;0.660;2.658;4.755;1.500;5.000
1039;Introvert;6;2;1;5.498;1;23.663;3.000;2.653;3.991;0.120;4.080
1039;NonConscientious;0;0;0;-1.000;1;21.313;0.460;2.679;6.166;0.320;4.500
1039;Neurotic;0;0;0;-1.000;1;10.498;1.408;3.523;7.803;0.520;2.780
1040;Extrovert;0;0;0;-1.000;26;36.462;1.014;2.199;4.644;5.680;22.280
