episode;win;failReason;episodeDuration;timeToKillAllDragons;timeToGrabKey;timeFromKeyGrabToEscape;
1230;1;null;18.620;9.020;3.940;5.660
1231;1;null;7.740;2.640;1.220;3.880
1232;1;null;25.660;3.820;18.280;3.560
1233;1;null;15.060;2.960;3.160;8.940
1234;1;null;8.800;2.860;2.300;3.640
1235;1;null;20.660;7.420;5.560;7.680
1236;1;null;15.960;5.680;7.160;3.120
1237;1;null;9.540;7.040;0.680;1.820
1238;1;null;13.440;4.920;1.940;6.580
1239;1;null;10.120;5.140;3.920;1.060
1240;1;null;14.200;2.660;7.900;3.640
1241;1;null;11.220;3.780;3.960;3.480
1242;1;null;14.080;7.220;1.160;5.700
1243;1;null;7.400;4.280;2.420;0.700
1244;1;null;14.480;5.020;3.920;5.540
1245;1;null;12.060;5.080;4.620;2.360
1246;1;null;9.700;2.960;4.240;2.500
1247;1;null;11.760;6.460;1.760;3.540
1248;1;null;9.200;4.800;2.080;2.320
1249;1;null;15.120;4.560;6.040;4.520
1250;1;null;20.980;5.500;11.960;3.520
1251;1;null;20.420;8.160;2.760;9.500
1252;1;null;8.520;2.720;2.860;2.940
1253;1;null;8.080;4.560;2.660;0.860
1254;1;null;10.100;2.740;1.460;5.900
1255;1;null;14.700;8.540;1.380;4.780
1256;1;null;10.260;3.080;3.460;3.720
1257;1;null;18.200;3.440;9.780;4.980
1258;1;null;18.660;3.080;10.520;5.060
1259;1;null;8.500;2.080;1.800;4.620
1260;1;null;5.860;3.720;1.620;0.520
1261;1;null;16.000;9.240;2.460;4.300
1262;1;null;18.680;3.460;9.260;5.960
1263;1;null;16.220;5.120;7.320;3.780
1264;1;null;17.120;3.820;9.660;3.640
1265;0;DragonEscaped;10.560;10.560;0.000;0.000
1266;1;null;16.000;3.560;5.900;6.540
1267;1;null;12.600;4.920;3.980;3.700
1268;1;null;11.080;5.660;4.640;0.780
1269;1;null;7.620;1.480;2.220;3.920
1270;1;null;12.220;4.600;4.260;3.360
1271;1;null;13.060;3.420;5.100;4.540
1272;1;null;10.620;5.800;2.300;2.520
1273;1;null;15.320;3.040;6.560;5.720
1274;1;null;11.560;4.020;2.240;5.300
1275;1;null;23.760;10.440;5.300;8.020
1276;1;null;16.460;8.580;2.380;5.500
1277;1;null;20.420;5.940;9.260;5.220
1278;1;null;17.940;7.040;6.700;4.200
1279;1;null;8.880;3.940;1.600;3.340
1280;1;null;7.940;2.640;1.720;3.580
1281;0;DragonEscaped;11.880;11.880;0.000;0.000
1282;1;null;8.400;5.580;2.020;0.800
1283;1;null;20.200;2.800;14.240;3.160
1284;1;null;18.780;6.000;8.100;4.680
1285;1;null;7.400;1.280;2.160;3.960
1286;1;null;7.900;2.840;2.360;2.700
1287;1;null;13.520;0.920;2.220;10.380
1288;1;null;10.860;6.540;0.720;3.600
1289;1;null;9.620;5.520;1.000;3.100
1290;1;null;12.300;1.540;8.260;2.500
1291;1;null;11.000;4.540;1.920;4.540
1292;1;null;8.300;5.340;0.760;2.200
1293;1;null;8.880;4.180;2.060;2.640
1294;1;null;11.720;7.320;3.420;0.980
1295;1;null;12.640;5.600;5.700;1.340
1296;1;null;15.360;7.300;3.840;4.220
1297;1;null;11.040;7.780;2.400;0.860
1298;1;null;23.280;6.440;13.060;3.780
1299;1;null;8.540;5.500;1.840;1.200
1300;1;null;12.840;7.120;1.600;4.120
1301;1;null;9.320;5.680;2.880;0.760
1302;1;null;9.200;2.900;3.200;3.100
1303;1;null;12.820;2.080;4.400;6.340
1304;1;null;18.020;2.640;11.060;4.320
1305;1;null;5.500;1.800;0.960;2.740
1306;1;null;19.100;3.040;2.140;13.920
1307;1;null;19.340;7.820;6.720;4.800
1308;1;null;7.840;5.780;1.080;0.980
1309;1;null;17.560;7.680;6.540;3.340
1310;1;null;10.760;5.540;2.520;2.700
1311;1;null;13.620;1.580;7.140;4.900
1312;1;null;7.700;4.440;1.520;1.740
1313;1;null;10.920;4.360;2.900;3.660
1314;1;null;10.520;4.820;4.320;1.380
1315;1;null;13.500;5.960;2.160;5.380
1316;1;null;14.880;5.120;2.300;7.460
1317;1;null;18.820;4.120;3.320;11.380
1318;1;null;16.940;3.180;12.520;1.240
1319;1;null;13.060;7.660;2.520;2.880
1320;1;null;11.360;5.760;4.320;1.280
1321;1;null;12.420;5.000;4.840;2.580
1322;1;null;13.560;4.260;3.900;5.400
1323;1;null;11.800;4.820;3.980;3.000
1324;1;null;9.300;5.620;1.060;2.620
1325;1;null;18.160;5.980;5.380;6.800
1326;1;null;20.860;5.500;1.580;13.780
1327;1;null;16.660;6.420;5.140;5.100
1328;1;null;14.620;6.660;5.440;2.520
1329;0;DragonEscaped;10.400;10.400;0.000;0.000
1330;1;null;10.860;3.720;0.840;6.300
1331;1;null;9.000;3.740;1.100;4.160
1332;1;null;27.400;5.420;20.780;1.200
1333;1;null;12.820;4.040;5.440;3.340
1334;1;null;23.680;5.540;14.680;3.460
1335;1;null;5.080;1.440;1.920;1.720
1336;1;null;7.420;5.900;1.020;0.500
1337;1;null;13.440;4.560;2.380;6.500
1338;1;null;14.780;6.640;1.360;6.780
1339;1;null;26.880;3.240;17.400;6.240
1340;1;null;10.740;9.040;1.260;0.440
1341;1;null;18.520;9.360;1.320;7.840
1342;0;Timer;33.981;3.980;30.001;0.000
1343;1;null;8.420;3.920;3.480;1.020
1344;1;null;9.740;4.060;4.220;1.460
1345;1;null;6.960;3.980;1.900;1.080
1346;1;null;10.720;4.840;4.260;1.620
1347;1;null;12.580;3.760;2.460;6.360
1348;1;null;19.380;4.400;10.940;4.040
1349;1;null;15.360;6.140;1.060;8.160
1350;1;null;12.440;3.620;4.060;4.760
1351;1;null;9.080;3.140;3.060;2.880
1352;1;null;11.740;6.560;1.660;3.520
1353;1;null;21.340;5.000;14.020;2.320
1354;1;null;3.860;2.280;0.800;0.780
1355;1;null;11.260;2.700;3.380;5.180
1356;1;null;11.020;6.140;1.180;3.700
1357;1;null;10.820;3.200;4.340;3.280
1358;1;null;13.480;3.020;7.780;2.680
1359;1;null;11.140;6.120;1.460;3.560
1360;1;null;11.140;2.760;6.520;1.860
1361;1;null;14.460;8.300;3.060;3.100
1362;1;null;16.800;5.780;7.080;3.940
1363;1;null;8.120;4.320;3.260;0.540
1364;0;Timer;32.361;2.280;1.020;29.060
1365;1;null;8.560;5.500;1.860;1.200
1366;1;null;13.100;5.600;6.900;0.600
1367;1;null;17.420;4.300;3.740;9.380
1368;1;null;19.080;5.320;7.620;6.140
1369;1;null;23.960;5.900;9.180;8.880
1370;1;null;17.140;10.240;3.240;3.660
1371;1;null;16.280;2.660;8.520;5.100
1372;1;null;6.060;1.980;2.160;1.920
1373;1;null;10.620;6.460;1.500;2.660
1374;1;null;14.420;4.600;5.900;3.920
1375;1;null;11.060;3.060;3.200;4.800
1376;1;null;6.160;3.660;1.260;1.240
1377;1;null;11.600;3.940;3.600;4.060
1378;1;null;10.300;5.780;1.520;3.000
1379;1;null;18.480;3.160;11.160;4.160
1380;0;DragonEscaped;11.560;11.560;0.000;0.000
1381;0;DragonEscaped;14.680;14.680;0.000;0.000
1382;1;null;10.960;1.720;5.740;3.500
1383;0;Timer;34.461;4.460;29.120;0.880
1384;1;null;10.220;3.680;1.900;4.640
1385;1;null;11.160;5.140;1.040;4.980
1386;1;null;15.800;3.360;4.660;7.780
1387;1;null;18.360;8.880;3.060;6.420
1388;1;null;9.620;6.340;2.620;0.660
1389;1;null;35.101;6.200;21.120;7.780
1390;1;null;11.620;6.740;2.420;2.460
1391;1;null;7.980;4.620;1.720;1.640
1392;1;null;34.181;4.880;26.800;2.500
1393;1;null;8.440;4.340;3.160;0.940
1394;1;null;11.640;2.940;3.460;5.240
1395;1;null;14.920;7.340;4.280;3.300
1396;1;null;13.560;8.900;1.980;2.680
1397;1;null;12.380;5.980;3.080;3.320
1398;1;null;12.800;3.820;5.180;3.800
1399;1;null;9.540;1.780;2.380;5.380
1400;1;null;14.560;4.040;6.120;4.400
1401;1;null;10.360;5.780;2.560;2.020
1402;1;null;14.140;9.560;1.800;2.780
1403;1;null;20.360;10.960;5.680;3.720
1404;1;null;19.700;6.300;7.400;6.000
1405;1;null;16.280;6.360;5.340;4.580
1406;1;null;15.500;7.560;6.140;1.800
1407;1;null;6.860;1.720;2.620;2.520
1408;1;null;14.960;8.320;1.060;5.580
1409;1;null;10.940;3.660;6.660;0.620
1410;1;null;20.360;7.340;9.520;3.500
1411;1;null;16.680;5.300;8.360;3.020
1412;0;Timer;34.341;4.280;30.061;0.000
1413;1;null;5.680;3.460;0.800;1.420
1414;1;null;9.480;5.040;2.280;2.160
1415;0;DragonEscaped;9.540;9.540;0.000;0.000
1416;1;null;9.560;3.240;1.080;5.240
1417;1;null;7.500;4.740;1.520;1.240
1418;1;null;26.680;7.000;15.540;4.140
1419;1;null;14.680;5.120;5.600;3.960
1420;1;null;12.960;7.420;2.040;3.500
1421;1;null;11.540;3.740;3.320;4.480
1422;1;null;19.800;5.180;11.220;3.400
1423;1;null;11.140;5.340;5.360;0.440
1424;1;null;14.740;4.900;5.840;4.000
1425;1;null;13.000;5.480;2.960;4.560
1426;1;null;14.500;7.040;0.880;6.580
1427;1;null;17.620;6.720;5.060;5.840
1428;1;null;8.880;5.840;2.080;0.960
1429;1;null;12.820;4.780;4.160;3.880
1430;1;null;11.960;3.460;2.640;5.860
1431;1;null;10.160;4.680;3.200;2.280
1432;0;DragonEscaped;10.520;10.520;0.000;0.000
1433;1;null;7.240;2.960;3.160;1.120
1434;1;null;10.540;7.420;2.360;0.760
1435;1;null;24.920;5.860;14.460;4.600
1436;1;null;9.620;4.260;3.100;2.260
1437;0;Timer;34.121;4.140;27.620;2.360
1438;1;null;12.120;2.880;5.780;3.460
1439;1;null;12.340;6.380;3.840;2.120
1440;1;null;7.520;2.540;2.680;2.300
1441;1;null;8.140;4.420;1.760;1.960
1442;1;null;7.760;2.140;2.400;3.220
1443;1;null;14.900;2.140;4.420;8.340
1444;1;null;15.260;5.680;4.280;5.300
1445;1;null;9.040;8.040;0.580;0.420
1446;1;null;12.120;2.780;7.280;2.060
1447;1;null;12.580;7.340;2.680;2.560
1448;0;Timer;34.781;4.680;4.440;25.660
1449;1;null;25.840;6.380;13.820;5.640
1450;1;null;9.140;4.780;2.060;2.300
1451;1;null;7.780;4.660;2.320;0.800
1452;1;null;17.900;4.840;9.120;3.940
1453;1;null;13.220;3.580;3.700;5.940
1454;1;null;8.840;1.820;6.420;0.600
1455;1;null;17.580;5.620;1.280;10.680
1456;1;null;9.100;5.340;2.960;0.800
1457;1;null;11.320;5.740;1.560;4.020
1458;1;null;19.220;3.180;8.340;7.700
1459;0;DragonEscaped;10.060;10.060;0.000;0.000
1460;1;null;19.660;10.040;6.020;3.600
1461;1;null;18.560;8.300;4.140;6.120
1462;0;Timer;34.321;4.340;2.360;27.620
1463;1;null;11.260;2.040;6.080;3.140
1464;1;null;11.020;4.000;3.920;3.100
1465;1;null;12.280;4.440;4.700;3.140
1466;1;null;7.480;2.620;1.700;3.160
1467;1;null;11.540;5.080;0.480;5.980
1468;1;null;10.020;2.860;3.180;3.980
1469;1;null;14.520;6.080;2.120;6.320
1470;1;null;12.240;5.220;4.740;2.280
1471;1;null;10.280;5.800;2.740;1.740
1472;1;null;10.680;4.860;2.120;3.700
1473;1;null;19.420;5.120;9.940;4.360
1474;1;null;12.680;2.460;1.900;8.320
1475;1;null;14.240;6.720;1.240;6.280
1476;1;null;18.000;5.660;8.240;4.100
1477;1;null;10.680;6.820;3.080;0.780
1478;1;null;11.480;4.300;5.460;1.720
1479;1;null;25.220;4.660;15.880;4.680
1480;1;null;10.280;4.720;2.060;3.500
1481;1;null;19.900;6.140;10.540;3.220
1482;1;null;21.260;7.400;6.920;6.940
1483;1;null;10.540;5.600;3.240;1.700
1484;1;null;8.840;2.800;3.540;2.500
1485;1;null;12.480;3.860;3.780;4.840
1486;1;null;13.400;4.200;4.880;4.320
1487;1;null;16.740;8.480;4.520;3.740
1488;1;null;7.480;4.220;0.560;2.700
1489;1;null;13.680;6.320;2.380;4.980
1490;1;null;13.820;5.640;6.140;2.040
1491;1;null;8.360;5.060;2.820;0.480
1492;1;null;11.040;3.900;2.580;4.560
1493;1;null;16.500;6.900;4.700;4.900
1494;1;null;18.680;3.660;6.520;8.500
1495;1;null;11.240;4.300;2.040;4.900
1496;1;null;16.800;5.320;7.920;3.560
1497;1;null;9.600;3.340;3.860;2.400
1498;1;null;13.180;4.940;3.960;4.280
1499;1;null;11.280;4.960;1.200;5.120
1500;1;null;8.360;2.320;2.340;3.700
1501;1;null;16.860;10.960;3.660;2.240
1502;1;null;11.720;5.520;1.060;5.140
1503;1;null;15.980;4.680;3.940;7.360
1504;1;null;15.020;9.680;2.520;2.820
1505;1;null;5.900;2.860;2.420;0.620
1506;1;null;10.580;2.840;6.140;1.600
1507;1;null;10.960;4.140;2.780;4.040
1508;1;null;11.660;4.780;4.400;2.480
1509;1;null;12.180;6.920;1.500;3.760
1510;1;null;16.640;5.440;6.360;4.840
1511;1;null;12.840;6.500;5.260;1.080
1512;1;null;19.120;5.700;5.900;7.520
1513;1;null;11.260;3.020;4.520;3.720
1514;1;null;17.880;3.740;4.400;9.740
1515;1;null;11.120;5.820;3.380;1.920
1516;1;null;20.620;7.700;6.080;6.840
1517;1;null;6.340;2.400;2.700;1.240
1518;1;null;18.440;7.800;6.040;4.600
1519;0;DragonEscaped;9.420;9.420;0.000;0.000
1520;1;null;18.000;6.920;8.080;3.000
1521;1;null;4.320;1.740;1.080;1.500
1522;1;null;19.920;5.000;10.340;4.580
1523;1;null;18.980;6.440;9.940;2.600
1524;1;null;22.580;5.240;16.400;0.940
1525;1;null;28.840;8.200;14.140;6.500
1526;1;null;16.980;7.680;5.200;4.100
1527;1;null;13.460;4.980;3.040;5.440
1528;1;null;8.760;3.440;0.660;4.660
1529;1;null;8.320;4.000;3.440;0.880
1530;1;null;14.980;6.960;4.760;3.260
1531;1;null;13.540;6.740;4.200;2.600
1532;1;null;8.840;3.580;1.120;4.140
1533;1;null;15.280;4.420;5.400;5.460
1534;1;null;14.800;5.220;4.360;5.220
1535;1;null;6.360;2.100;1.260;3.000
1536;1;null;15.140;5.440;5.960;3.740
1537;1;null;9.420;3.840;4.040;1.540
1538;1;null;11.180;4.100;4.600;2.480
1539;1;null;11.220;3.320;5.960;1.940
1540;1;null;14.600;7.020;5.660;1.920
1541;1;null;8.860;4.780;1.760;2.320
1542;1;null;9.040;6.680;1.700;0.660
1543;1;null;14.700;4.200;6.040;4.460
1544;1;null;22.200;6.260;8.980;6.960
1545;1;null;11.600;5.660;2.740;3.200
1546;1;null;7.420;4.500;1.620;1.300
1547;1;null;17.540;4.480;9.540;3.520
1548;1;null;9.620;6.460;2.720;0.440
1549;1;null;9.520;2.660;3.280;3.580
1550;1;null;17.280;6.840;2.340;8.100
1551;1;null;31.281;6.560;15.480;9.240
1552;1;null;19.760;3.900;8.600;7.260
1553;1;null;9.240;2.800;4.880;1.560
1554;1;null;10.880;6.160;3.800;0.920
1555;1;null;7.860;3.860;3.260;0.740
1556;1;null;19.660;7.360;7.200;5.100
1557;1;null;17.640;4.120;9.380;4.140
1558;1;null;14.420;6.040;4.240;4.140
1559;1;null;23.620;5.980;13.560;4.080
1560;1;null;7.720;3.540;1.660;2.520
1561;1;null;13.780;4.700;7.000;2.080
1562;1;null;11.400;7.760;1.120;2.520
1563;1;null;8.780;5.200;1.000;2.580
1564;1;null;11.640;5.240;2.340;4.060
1565;1;null;16.740;5.180;8.040;3.520
1566;1;null;11.460;7.860;1.920;1.680
1567;0;Timer;37.981;7.980;28.920;1.080
1568;1;null;11.380;4.180;5.960;1.240
1569;1;null;10.580;6.160;1.060;3.360
1570;1;null;6.660;3.600;0.800;2.260
1571;1;null;12.780;4.320;2.220;6.240
1572;1;null;11.160;7.600;1.200;2.360
1573;1;null;19.220;9.980;4.320;4.920
1574;1;null;9.060;4.360;1.280;3.420
1575;1;null;15.620;2.940;7.900;4.780
1576;1;null;16.240;4.760;8.860;2.620
1577;1;null;9.160;3.940;2.120;3.100
1578;1;null;14.700;7.760;1.660;5.280
1579;1;null;14.200;1.400;2.580;10.220
1580;1;null;10.060;6.020;1.280;2.760
1581;1;null;14.820;6.620;6.460;1.740
1582;1;null;7.540;2.520;3.920;1.100
1583;1;null;16.880;7.760;8.000;1.120
1584;1;null;11.100;6.340;0.720;4.040
1585;1;null;11.960;4.140;1.140;6.680
1586;1;null;12.800;7.000;3.120;2.680
1587;1;null;20.220;7.760;5.980;6.480
1588;1;null;18.760;4.580;13.380;0.800
1589;1;null;15.280;6.800;1.980;6.500
1590;1;null;8.720;4.380;2.780;1.560
1591;1;null;18.540;6.560;5.620;6.360
1592;1;null;12.540;6.780;1.720;4.040
1593;1;null;18.220;6.280;1.380;10.560
1594;1;null;13.840;2.860;8.500;2.480
1595;1;null;11.840;4.980;6.340;0.520
1596;1;null;19.880;6.100;10.580;3.200
1597;1;null;13.040;4.840;6.020;2.180
1598;1;null;29.760;8.600;12.520;8.640
1599;1;null;4.680;1.240;1.940;1.500
1600;1;null;16.960;3.680;10.840;2.440
1601;1;null;11.720;4.560;3.580;3.580
1602;1;null;16.060;7.720;2.200;6.140
1603;1;null;13.460;1.720;3.080;8.660
1604;1;null;15.940;4.040;3.940;7.960
1605;1;null;7.100;3.100;3.080;0.920
1606;1;null;27.460;6.960;12.180;8.320
1607;1;null;18.460;5.520;9.180;3.760
1608;1;null;12.140;5.220;3.160;3.760
1609;1;null;12.720;5.300;1.620;5.800
1610;0;DragonEscaped;14.160;14.160;0.000;0.000
1611;1;null;11.540;3.080;4.020;4.440
1612;1;null;9.860;5.420;0.900;3.540
1613;1;null;20.080;5.040;9.760;5.280
1614;1;null;14.260;6.780;6.320;1.160
1615;1;null;22.780;7.200;12.800;2.780
1616;1;null;15.740;5.860;4.600;5.280
1617;1;null;16.960;10.880;3.200;2.880
1618;1;null;9.760;6.180;2.260;1.320
1619;1;null;14.840;6.320;2.940;5.580
1620;1;null;20.380;6.460;10.040;3.880
1621;1;null;8.160;5.420;2.180;0.560
1622;1;null;15.560;3.280;3.640;8.640
1623;1;null;15.280;4.820;8.720;1.740
1624;1;null;16.480;7.880;2.080;6.520
1625;1;null;13.260;3.100;1.720;8.440
1626;1;null;13.940;7.980;2.200;3.760
1627;1;null;8.500;5.280;2.060;1.160
1628;1;null;15.520;6.380;4.160;4.980
1629;0;DragonEscaped;12.660;12.660;0.000;0.000
1630;1;null;17.680;7.760;5.040;4.880
1631;1;null;18.660;8.680;3.820;6.160
1632;1;null;7.760;4.780;1.860;1.120
1633;1;null;14.460;3.340;6.240;4.880
1634;0;DragonEscaped;10.360;10.360;0.000;0.000
1635;1;null;14.740;5.000;1.200;8.540
1636;1;null;15.700;7.800;3.980;3.920
1637;1;null;17.020;7.420;3.200;6.400
1638;1;null;8.820;6.140;2.080;0.600
1639;1;null;10.240;8.360;1.400;0.480
1640;1;null;15.300;4.820;5.680;4.800
1641;1;null;8.340;3.060;1.760;3.520
1642;1;null;10.060;1.700;3.680;4.680
1643;1;null;11.900;3.020;5.500;3.380
1644;1;null;16.180;4.620;7.860;3.700
1645;1;null;12.000;1.760;3.760;6.480
1646;1;null;12.820;3.240;3.260;6.320
1647;1;null;14.580;6.220;5.800;2.560
1648;1;null;10.920;2.840;3.620;4.460
1649;1;null;8.680;3.440;3.940;1.300
1650;1;null;20.000;5.080;11.020;3.900
1651;1;null;15.360;8.180;3.400;3.780
1652;1;null;20.360;6.120;11.120;3.120
1653;1;null;10.020;3.960;2.680;3.380
1654;1;null;18.020;5.520;5.840;6.660
1655;1;null;24.040;9.340;7.000;7.700
1656;1;null;7.580;1.160;2.780;3.640
1657;1;null;23.280;5.560;12.740;4.980
1658;1;null;12.840;7.140;4.420;1.280
1659;1;null;13.140;3.920;7.640;1.580
1660;1;null;10.980;2.020;3.200;5.760
1661;1;null;9.500;6.020;0.600;2.880
1662;1;null;10.280;6.140;2.440;1.700
1663;1;null;10.580;3.140;3.500;3.940
1664;1;null;17.420;7.840;2.180;7.400
1665;1;null;10.380;3.480;3.980;2.920
1666;1;null;13.180;1.540;6.380;5.260
1667;1;null;12.160;3.300;7.680;1.180
1668;1;null;10.840;3.420;2.260;5.160
1669;1;null;10.500;3.080;3.020;4.400
1670;1;null;16.880;7.100;5.840;3.940
1671;1;null;19.000;7.980;7.000;4.020
1672;1;null;10.640;4.180;5.240;1.220
1673;1;null;13.120;5.040;1.420;6.660
1674;1;null;17.180;7.440;4.500;5.240
1675;1;null;16.060;4.040;7.320;4.700
1676;1;null;31.621;4.660;8.020;18.940
1677;1;null;32.461;8.560;20.580;3.320
1678;1;null;6.700;3.400;2.360;0.940
1679;1;null;11.920;2.880;5.300;3.740
1680;1;null;6.880;2.180;1.080;3.620
1681;1;null;5.400;1.340;1.580;2.480
1682;1;null;9.260;4.080;1.280;3.900
1683;1;null;29.520;4.400;4.740;20.380
1684;1;null;11.220;1.740;4.120;5.360
1685;1;null;8.880;4.120;0.860;3.900
1686;1;null;21.460;3.860;12.260;5.340
1687;1;null;14.100;10.020;3.340;0.740
1688;1;null;11.340;4.320;3.820;3.200
1689;1;null;7.180;5.200;1.500;0.480
1690;1;null;16.760;2.440;2.960;11.360
1691;1;null;10.140;3.160;1.540;5.440
1692;1;null;24.180;6.840;5.860;11.480
1693;1;null;18.360;3.680;3.460;11.220
1694;1;null;10.220;4.620;1.480;4.120
1695;1;null;11.200;2.280;5.280;3.640
1696;1;null;26.340;5.840;12.360;8.140
1697;1;null;8.960;2.220;5.860;0.880
1698;1;null;12.940;3.340;0.740;8.860
1699;1;null;11.620;7.680;1.620;2.320
1700;1;null;9.080;2.460;1.820;4.800
1701;1;null;14.060;4.740;5.660;3.660
1702;1;null;26.540;6.720;6.940;12.880
1703;1;null;12.560;3.380;6.640;2.540
1704;1;null;9.940;2.280;5.500;2.160
1705;1;null;11.560;2.440;3.920;5.200
1706;1;null;9.960;4.700;0.480;4.780
1707;1;null;20.760;6.280;9.760;4.720
1708;1;null;13.600;5.800;4.340;3.460
1709;0;DragonEscaped;8.960;8.960;0.000;0.000
1710;1;null;9.720;4.020;2.860;2.840
1711;1;null;20.600;5.300;10.920;4.380
1712;1;null;8.520;6.800;1.200;0.520
1713;1;null;13.660;3.840;8.160;1.660
1714;1;null;13.420;3.880;5.620;3.920
1715;1;null;11.740;5.640;2.360;3.740
1716;1;null;8.320;4.860;0.760;2.700
1717;1;null;11.840;3.760;5.560;2.520
1718;1;null;17.420;5.980;9.680;1.760
1719;1;null;16.720;5.900;3.000;7.820
1720;1;null;9.820;3.320;5.420;1.080
1721;1;null;12.000;6.360;3.220;2.420
1722;1;null;11.540;6.720;4.260;0.560
1723;1;null;15.640;11.380;1.900;2.360
1724;1;null;15.640;3.760;8.220;3.660
1725;1;null;13.460;4.980;4.200;4.280
1726;1;null;13.160;4.600;4.580;3.980
1727;1;null;19.120;4.520;10.960;3.640
1728;1;null;8.300;3.840;3.380;1.080
1729;1;null;7.920;3.100;4.240;0.580
1730;1;null;15.300;4.800;5.860;4.640
1731;1;null;8.800;3.100;1.140;4.560
1732;0;DragonEscaped;10.680;10.680;0.000;0.000
1733;1;null;16.100;3.860;7.040;5.200
1734;1;null;8.960;4.040;1.100;3.820
1735;1;null;9.760;4.300;3.220;2.240
1736;1;null;17.340;3.720;6.860;6.760
1737;1;null;20.740;7.020;12.260;1.460
1738;1;null;20.600;5.160;4.780;10.660
1739;1;null;9.600;3.540;1.820;4.240
1740;1;null;13.820;4.880;4.760;4.180
1741;1;null;13.380;5.480;5.420;2.480
1742;1;null;18.920;4.320;5.840;8.760
1743;1;null;9.800;3.640;4.060;2.100
1744;1;null;9.000;1.120;4.320;3.560
1745;1;null;19.100;5.760;7.280;6.060
1746;1;null;12.920;6.840;3.480;2.600
1747;1;null;20.780;6.600;8.560;5.620
1748;1;null;8.720;4.980;2.820;0.920
1749;1;null;15.560;6.200;5.540;3.820
1750;1;null;19.280;3.060;13.400;2.820
1751;1;null;9.320;3.700;1.300;4.320
